x1_phys,x2_phys,x3_phys,x4_phys,sigma_0,sigma_1,sigma_2,sigma_3
0.6985275,3472.5115,1.6349527,10.523966,0.11139824,0.079712786,0.07673831,0.069150195
0.6550206,4551.7393,2.4839416,9.678443,0.16268288,0.08023188,0.08488976,0.07412788
0.5849395,1793.2593,1.5389352,0.36997163,0.13135497,0.10338335,0.0870255,0.057223946
0.63087946,4573.582,2.9350576,6.370969,0.15493171,0.10373122,0.06809471,0.06789158
0.6263513,4639.566,3.0515974,6.1001334,0.15395589,0.101448916,0.07024174,0.06903853
0.6164132,5733.7827,1.8323346,9.294794,0.1484149,0.08940423,0.054968446,0.05283426
0.6086811,5928.82,1.7134801,8.650009,0.14690554,0.08974953,0.0558907,0.054216247
0.60144454,6153.841,2.214362,8.81303,0.15924326,0.08347846,0.057739817,0.053237665
0.6806437,3533.045,0.33955675,7.539754,0.15267572,0.08147177,0.10020919,0.07569673
0.59338206,4493.002,0.6989081,3.371699,0.12805985,0.089641854,0.09411897,0.08614241
0.6023017,2831.7466,0.5629873,1.2270534,0.123600364,0.07782441,0.09770882,0.076104864
0.612328,2656.435,0.8814023,1.2390844,0.123043835,0.0785062,0.07958226,0.084252626
0.63365465,2552.3308,1.7095866,1.4564121,0.12658438,0.08119304,0.07750021,0.08067765
0.6176679,2975.691,2.3806384,1.7530184,0.13689679,0.08185236,0.07689488,0.09609234
0.6158229,2761.0757,2.870766,1.468273,0.14200905,0.081553295,0.07258341,0.098934546
0.7227239,2012.8656,1.1859246,2.2179787,0.16605142,0.10216084,0.086158335,0.0731445
0.72258466,1696.5039,1.0317906,1.2270559,0.1497525,0.11123319,0.08108165,0.07613913
0.7301924,1776.949,1.329655,1.5805969,0.1530385,0.10886374,0.07980728,0.07745279
0.727767,1746.3933,1.2848002,1.6703078,0.15592653,0.098410144,0.08026135,0.07103954
0.69274795,2687.1912,0.37216508,3.8620048,0.19361682,0.10385285,0.066122286,0.08635485
0.6328204,2276.8142,1.2585822,0.9882862,0.1553887,0.10753735,0.07319057,0.0735961
0.6092847,4517.7827,2.8451161,4.4320264,0.14149278,0.12375888,0.0539662,0.09751412
0.6810049,2113.5667,0.88949364,1.4883173,0.15256102,0.17539921,0.09771064,0.056527957
0.6115444,2046.5842,1.8787265,0.60993433,0.14198935,0.17559344,0.080718786,0.054015823
0.6257656,2218.5906,1.7977839,0.85379916,0.13188502,0.16852936,0.08370494,0.057911832
0.6084379,5250.088,2.039475,6.476354,0.1494854,0.079870135,0.09574586,0.078911096
0.6456755,3524.1792,2.5487711,4.1095276,0.12200276,0.105534986,0.088793844,0.06534832
0.62686425,3572.7776,1.4728756,3.1193898,0.10855378,0.08001339,0.078943625,0.05700865
0.64119965,3728.7979,0.84203255,4.4072843,0.117103435,0.07828337,0.08285162,0.04860744
0.6550684,3589.4731,1.3188951,4.967623,0.17274931,0.08968619,0.07230403,0.060197145
0.6367323,4821.1904,1.1542746,8.155612,0.12649843,0.08427334,0.0826809,0.0726979
0.69529194,2687.5508,3.6125052,4.10025,0.18877238,0.10269056,0.056617815,0.0831009
0.6803354,2737.632,1.8129193,3.1943116,0.16766533,0.1082187,0.05606812,0.06558541
0.6642262,2871.6987,2.580145,3.0365782,0.16897987,0.09891111,0.06160448,0.08570114
0.5900633,5011.843,1.0990514,4.4573913,0.1521305,0.11284054,0.07809036,0.07872423
0.63168573,3137.255,1.2342281,2.3339095,0.130509,0.11326012,0.094966836,0.08977358
0.6327327,5457.075,2.6583216,10.6321,0.14026491,0.07518652,0.078336865,0.05560156
0.6605196,4721.6763,1.188028,11.798218,0.16485995,0.12770364,0.067068666,0.08387019
0.6494553,5119.79,2.5672722,11.918757,0.13371594,0.105408825,0.08000034,0.068393126
0.64562047,5200.617,0.64225596,11.56168,0.13929522,0.12957636,0.07635677,0.071894966
0.5748191,5025.881,0.57384366,3.4597049,0.17015012,0.065399334,0.07767724,0.07707845
0.59950435,4090.2395,0.83091706,2.892112,0.14539813,0.07703401,0.081368454,0.07553851
0.62581754,4933.0933,0.61210513,6.838048,0.14856562,0.09231197,0.07205222,0.058397137
0.6525787,4416.197,0.4156603,9.18772,0.18047467,0.08920819,0.07604599,0.06529087
0.6373546,3864.3137,5.40174,4.6005116,0.16411129,0.08301251,0.09396162,0.09456818
0.65118134,3500.7231,1.0684553,4.464908,0.18196315,0.08596263,0.09006976,0.099962644
0.65126497,3662.1614,1.4290382,4.697443,0.16830316,0.081542894,0.09785469,0.09541065
0.66248006,3490.0815,1.2624652,5.0544415,0.1729358,0.079123616,0.098771125,0.082196236
0.6254149,3252.955,1.4389621,2.4485893,0.15205503,0.07478082,0.095502965,0.091376975
0.69841725,3394.8938,2.608161,9.838498,0.25473028,0.10881874,0.10738593,0.05066393
0.6889379,3456.826,1.8170674,8.231404,0.22186548,0.09434134,0.10562526,0.05222277
0.5748545,1856.029,1.2318987,0.36189216,0.14341958,0.09371333,0.06222645,0.09779985
0.5602026,2465.2573,2.5142722,0.581377,0.15276757,0.111595616,0.089650616,0.089695856
0.6869921,2390.9172,1.7208697,2.3142624,0.23223111,0.13219942,0.08752045,0.06997348
0.75918955,1563.263,0.8738965,1.9078264,0.14540826,0.099321485,0.076116264,0.06024237
0.6993819,1890.353,0.46844095,1.3944362,0.1355895,0.08543576,0.07903438,0.05192178
0.6175341,5698.249,2.1632419,9.476342,0.16079889,0.102382824,0.082702294,0.09153847
0.5932326,6988.1313,3.6431055,10.627551,0.16085248,0.09762499,0.09575554,0.0654937
0.6532877,3666.728,1.0593547,5.0339284,0.1136359,0.08517669,0.0766986,0.05897159
0.63037753,4675.677,2.552282,6.798859,0.13461405,0.094728105,0.095594406,0.109188244
0.65725356,4670.1016,1.0173025,10.841399,0.15639624,0.093488805,0.080228016,0.06645243
0.6325641,4476.3164,4.4043255,6.34158,0.21277063,0.13157406,0.0847058,0.06598129
0.69467276,3512.6543,0.59543055,9.861724,0.22302718,0.11026376,0.049927942,0.08654749
0.6577793,3215.9583,2.0677335,3.6918552,0.16254157,0.07788689,0.09317723,0.06731099
0.6539529,3724.5505,1.2241191,5.7186413,0.14905332,0.10642559,0.0655693,0.067356214
0.6504744,3832.2915,1.893936,5.3109083,0.15401834,0.10372341,0.071447656,0.07417908
0.6250947,3279.9978,1.7630771,2.4023273,0.14900969,0.104958326,0.06654066,0.06505776
0.66257584,2539.0447,3.188862,1.994208,0.20474479,0.098973095,0.083897285,0.05781835
0.6966455,2265.367,1.3602825,2.356519,0.21956977,0.07921531,0.095465586,0.056421734
0.6597332,3612.7737,2.0197136,5.326028,0.19422075,0.097846806,0.09941276,0.050629877
0.66513497,4309.404,1.2733917,10.009262,0.2168804,0.115863025,0.11067151,0.058012396
0.6268829,5056.3467,2.6677175,7.848018,0.15685104,0.09649328,0.06728633,0.08060519
0.6404443,3327.1023,2.7814353,3.1571245,0.13172758,0.10163177,0.0706488,0.09551519
0.6379124,3135.272,2.3906777,2.5817466,0.16131249,0.093135364,0.06620417,0.09157992
0.5849499,3258.812,2.2547245,1.4545507,0.16993375,0.122001015,0.081810825,0.07809312
0.63970345,2793.2595,1.1366366,1.911286,0.17049734,0.13534026,0.0837856,0.0686074
0.6344111,4186.6772,1.0436583,5.362624,0.20972806,0.08100728,0.07922831,0.066228576
0.59602535,5809.352,1.475194,6.8816333,0.20755036,0.07457022,0.09091719,0.0641787
0.6612217,4322.542,3.0891163,8.863357,0.16130619,0.09565539,0.110472344,0.061137486
0.61118454,3897.681,3.1939886,3.192523,0.137192,0.11255154,0.09554034,0.06648988
0.6353951,3952.4202,0.35380372,4.600334,0.14148343,0.15080217,0.05887073,0.073225394
0.62008953,3443.5063,0.029405553,2.5505514,0.18394855,0.15320045,0.07977342,0.05746506
0.54287523,2166.4587,4.0957723,0.40225077,0.11547126,0.12348613,0.08410439,0.079877295
0.7068472,2798.2446,0.57490075,5.7046466,0.14691557,0.101692535,0.070706934,0.098067015
0.6561154,4528.818,0.3547158,10.172612,0.15546983,0.08623108,0.07349247,0.049102284
0.5859187,2258.2869,0.35176435,0.57761085,0.1560712,0.0972557,0.075203516,0.09912437
0.60227203,3503.781,0.67171836,2.1506162,0.12210141,0.073059134,0.076713435,0.072056904
0.62046975,2604.41,0.746033,1.295863,0.12125391,0.07621109,0.08114464,0.07707507
0.6599413,3512.5608,2.3672671,5.0625887,0.12095189,0.08665641,0.08102445,0.074994065
0.65970707,3311.9941,2.7929869,4.5906262,0.12871285,0.07190172,0.08550299,0.07646547
0.6862189,1940.3986,2.0141346,1.1262795,0.15703072,0.07861893,0.10681019,0.062729225
0.64371425,3760.369,1.7965939,4.589765,0.16598031,0.09193222,0.115701206,0.069977425
0.6356423,3277.4106,1.5378112,2.8748827,0.16488934,0.09384961,0.1197608,0.06605603
0.64116114,4472.505,2.4098105,7.74482,0.15366836,0.08819077,0.073153675,0.071938686
0.6342808,3818.8542,1.2016716,4.1773953,0.13679811,0.16120826,0.080460586,0.060590062
0.57928294,4532.3867,2.8754077,3.0154037,0.17919098,0.1133354,0.13712189,0.084438674
0.68272114,3941.2734,0.9350176,10.755833,0.19967277,0.1344909,0.06492308,0.061794583
0.58443916,5299.86,3.2541769,4.7206144,0.21338119,0.12407791,0.07836233,0.08504218
0.6744227,3193.3494,1.3753737,5.217753,0.18860634,0.10845729,0.08190405,0.10552583
0.59469026,3926.4385,1.6245265,2.456705,0.14588228,0.12846197,0.07473805,0.061497353
0.660075,3372.9192,2.3830469,4.2602544,0.14541027,0.09328119,0.07244326,0.06266525
0.6569494,3489.2432,0.34172916,5.023619,0.16022056,0.08112069,0.097031526,0.08919673
0.6384572,4041.8135,1.7642485,4.944616,0.17649755,0.10791444,0.07154192,0.057406988
0.62505,4200.756,1.6304708,4.7618756,0.12229722,0.08665849,0.06366125,0.09360036
0.64086753,3895.6013,2.6159356,4.7203274,0.11643916,0.09747116,0.07201059,0.08839244
0.66487336,3120.86,2.3768938,3.6390388,0.14206146,0.09448912,0.078397006,0.07251095
0.614441,3436.6875,2.8263817,2.3501172,0.15118994,0.093198806,0.07939736,0.06457966
0.6470781,3253.4075,1.2672249,3.2647629,0.17167726,0.090978056,0.083117306,0.090803444
0.66717887,3465.1682,4.299292,5.3194594,0.15406422,0.08847097,0.07038536,0.07504577
0.6313348,3817.499,2.4086173,4.0821238,0.14899991,0.08464268,0.072720505,0.09107242
0.64151096,3441.9175,2.548064,3.5973845,0.13331562,0.085113354,0.08065103,0.07771025
0.64804995,4476.5396,1.2468063,7.816018,0.21048903,0.097501315,0.07255678,0.061049204
0.63891274,4572.3027,0.7933848,7.1162057,0.20396616,0.10609983,0.07703316,0.082973585
0.6425314,4671.941,2.906989,8.27673,0.15543114,0.0791825,0.065120906,0.069770746
0.6251947,5234.25,1.1804904,8.313235,0.13901375,0.11107191,0.057801038,0.07321541
0.6584943,4025.0918,0.17849924,7.638904,0.13215071,0.11061271,0.09321471,0.07427791
0.6675537,3798.6655,0.7453069,7.583103,0.12735079,0.13577044,0.117261514,0.05471459
0.64173484,3675.2847,2.3991525,4.6008186,0.11378786,0.13173898,0.13546552,0.04812187
0.6296766,3428.9966,2.2246675,3.1057205,0.13623156,0.13776837,0.11428887,0.05252117
0.6500149,3609.299,1.8411956,4.534079,0.16181973,0.15091611,0.078158125,0.061753403
0.6528845,3329.8237,2.328904,3.9402754,0.15529424,0.15766072,0.08097355,0.05805652
0.61717373,4258.0596,0.9453128,4.1060185,0.14397706,0.09879814,0.07307866,0.08177071
0.6503322,2205.7053,1.7572671,1.1324682,0.16814774,0.083798125,0.12786645,0.05657327
0.6437693,3897.7437,1.1789925,4.934919,0.22301358,0.13553166,0.067206025,0.09089426
0.6305422,4270.5425,0.51425576,5.401372,0.1707653,0.097993135,0.06619844,0.06318814
0.66092324,2872.9822,1.5614269,2.839374,0.30038044,0.0884749,0.08353482,0.07122881
0.625549,2866.2556,1.0767573,1.7989819,0.2687762,0.10247876,0.09972396,0.07424368
0.59925866,2676.328,0.88687485,1.053975,0.26583818,0.112196326,0.10909881,0.06876492
0.65690714,4377.8726,2.821704,9.193237,0.1962452,0.078516856,0.07622182,0.06865248
0.6189642,4984.8857,3.6506891,6.814384,0.17293592,0.09874854,0.077006154,0.06914839
0.6294525,3039.4053,1.8898892,2.01061,0.16104929,0.08666624,0.07049925,0.063599184
0.65469444,2992.484,0.5980515,2.7670403,0.1320674,0.07815263,0.069709025,0.070501015
0.6283206,3801.4326,0.07339134,3.6692257,0.12632516,0.08972028,0.08308612,0.04549161
0.61936253,4066.5789,0.15344125,3.8319077,0.13326983,0.096553005,0.081970185,0.05015692
0.6168098,4145.5034,4.65191,4.10022,0.108191974,0.08591591,0.06745067,0.054203827
0.6249093,4287.092,2.090168,4.779276,0.108929425,0.092662156,0.06770408,0.05549962
0.6096244,5261.094,3.3615243,6.9196844,0.13682261,0.09253462,0.0954477,0.068649076
0.66579705,2209.6619,0.74661756,1.4540174,0.21851662,0.12903525,0.068324916,0.093014315
0.587063,6938.3223,0.03320014,9.323483,0.13855384,0.12683888,0.08221972,0.0584449
0.65166074,4208.6157,0.23634957,7.432916,0.1775349,0.11180782,0.094829656,0.05918525
0.6463086,4334.2163,0.3055321,7.0737796,0.16713381,0.107970364,0.094404094,0.06183918
0.61257553,3506.832,1.1868019,2.5125718,0.1328351,0.09090115,0.12761514,0.06584878
0.6642305,4138.1514,2.107389,9.041442,0.15035504,0.08522526,0.056364648,0.08700841
0.6833712,3877.454,2.0879583,10.711425,0.14117447,0.094738156,0.04539251,0.066160165
0.64121073,4856.0693,1.6707945,8.957202,0.12709452,0.10170308,0.04189533,0.06416136
0.61867046,5999.1494,1.0639226,10.819453,0.13385093,0.07343605,0.057460006,0.049447026
0.6981257,3402.8447,3.0848215,9.675081,0.17608982,0.10453112,0.081061915,0.091152966
0.6866957,3254.509,2.4075127,6.4012437,0.1594711,0.10049951,0.08088142,0.09003663
0.56628305,3090.4065,0.83027786,1.0738608,0.14973629,0.08841908,0.06735056,0.059403356
0.56331116,2946.175,0.75584745,0.918446,0.14930502,0.086780645,0.06722314,0.05976829
0.6810172,2471.5654,2.357744,2.3355365,0.14181447,0.12717202,0.078773245,0.06585093
0.67469215,2395.4346,3.5958817,2.0388963,0.13962606,0.11225326,0.070142284,0.06846661
0.6618795,2738.451,2.89116,2.4149237,0.13740301,0.10931638,0.06562319,0.069784954
0.66134167,2469.8616,2.4944065,1.7250187,0.13618061,0.11363974,0.0651672,0.067637235
0.6625251,2500.712,1.1978477,1.9460859,0.14234546,0.11567202,0.07051464,0.07106331
0.58555746,3280.6013,2.5597901,1.5394146,0.1415141,0.09692637,0.08558445,0.074207775
0.6638912,2526.8696,1.2924721,2.0686166,0.13779046,0.13510175,0.08317365,0.06519255
0.6056098,4803.1606,0.5512819,4.921315,0.15705466,0.12504089,0.064191,0.06621029
0.6302455,4559.546,3.8290892,6.595071,0.15975079,0.07378584,0.08870334,0.08097791
0.6346932,4581.7246,2.0958912,6.6694474,0.15726668,0.06791898,0.08405045,0.07316111
0.6795747,3894.1045,1.0902492,9.676865,0.15681338,0.0689273,0.08542568,0.058151938
0.58542895,4507.433,0.69099176,3.109508,0.13787763,0.12558444,0.07097174,0.08132393
0.6507641,3362.8906,0.60672534,3.746348,0.13190694,0.11896493,0.08820905,0.07817055
0.60788226,4905.443,3.2983289,5.2650743,0.16180596,0.095276855,0.088227555,0.058284484
0.6870851,2483.349,0.44675556,2.6561353,0.13828216,0.1059069,0.06576525,0.0809704
0.6645648,2377.7654,0.3551332,1.6762327,0.12975715,0.09759741,0.07636513,0.08238207
0.68794835,2501.044,0.4952138,2.671744,0.16321352,0.10057161,0.08696718,0.07218584
0.70441437,2151.6558,0.5202741,2.2321296,0.15268002,0.092970684,0.11127919,0.062358078
0.6160617,2449.958,0.70952225,1.0137218,0.09762187,0.092514604,0.11367655,0.07197415
0.6670252,3281.1155,3.8856614,4.519859,0.10547381,0.08041364,0.08432394,0.078895554
0.6198104,5024.9897,0.5580992,6.708193,0.17527194,0.10494524,0.068943754,0.056896206
0.6300199,4134.841,1.6891198,4.9501414,0.17221968,0.08794465,0.12289194,0.08438128
0.627036,3671.14,1.2650118,3.3351903,0.12973605,0.081199214,0.114648566,0.084440686
0.603961,4034.8594,0.9399947,3.1194491,0.117085904,0.08480884,0.10908895,0.08710584
0.64889026,4758.2466,0.6428751,9.838672,0.17683777,0.097748056,0.085663125,0.06514359
0.63273513,3635.059,3.5429926,3.6728356,0.18471637,0.07865663,0.08774369,0.06655372
0.64391565,3330.3425,0.6001462,3.3046343,0.1603536,0.10835639,0.076292664,0.067425996
0.6200902,2610.6123,0.69646126,1.2278485,0.17774886,0.09328134,0.079208985,0.06790122
0.6795872,2227.8562,0.84687275,1.6743317,0.16635165,0.09803157,0.0797932,0.086882785
0.71939117,2229.2422,1.1414541,3.1893327,0.18050638,0.09819443,0.07073764,0.058686767
0.7011582,2757.0603,1.5859512,4.814667,0.16932273,0.11240335,0.07357173,0.05857283
0.59113044,3832.7788,3.321449,2.324349,0.24282447,0.09693545,0.06182385,0.09405271
0.5513961,3465.7236,0.8236956,1.1780767,0.24606399,0.07971832,0.06382337,0.09609634
0.60024375,2829.4338,3.706047,1.2669051,0.20828581,0.081717856,0.0567577,0.116550766
0.6228716,3939.7363,2.6978657,3.6420128,0.20874818,0.0780229,0.057349943,0.10167442
0.6029318,3751.8303,0.56712437,2.6447184,0.18646854,0.086634696,0.06311114,0.096918285
0.6116553,3494.96,0.69819117,2.4642031,0.18007408,0.084759966,0.058455113,0.09048036
0.5999706,4628.8423,0.9565114,4.152013,0.16513605,0.08148727,0.06875702,0.07334688
0.6368458,4527.879,0.20233604,6.9266243,0.14782296,0.08340202,0.07532748,0.06420782
0.6424138,3196.0488,1.9995414,3.0748725,0.15627009,0.111140676,0.07244553,0.07070027
0.65538484,3336.972,2.4366164,4.3163443,0.13837706,0.12356939,0.07008736,0.06874612
0.6278302,3452.5322,1.4677802,2.8838997,0.20818353,0.10037238,0.09256059,0.06080541
0.6511262,2337.8706,1.491769,1.2844956,0.15535364,0.098308906,0.06620092,0.08303319
0.6767599,3040.3748,0.7021533,4.4398584,0.13668986,0.076594874,0.09505663,0.0459202
0.5890689,4332.364,1.6287423,3.0425525,0.12456377,0.08704133,0.093471065,0.06351659
0.67211545,2490.7273,0.25415632,2.150311,0.15174109,0.121373184,0.08907464,0.06352999
0.6900563,2539.3684,0.23053755,2.913724,0.15841523,0.112919174,0.097268455,0.05374608
0.6119857,4160.7207,0.6954216,3.638536,0.12865876,0.10211158,0.060667656,0.21461233
0.6753207,2588.7927,3.2789562,2.4849372,0.18889883,0.091214836,0.06230645,0.13843843
0.6661346,2129.1035,1.1942589,1.258313,0.19047724,0.098708406,0.06472057,0.07970484
0.6272322,5029.8604,2.9349134,7.675396,0.12162512,0.087482505,0.08738909,0.07199464
0.597053,3818.585,0.8515911,2.5482147,0.19823414,0.09057839,0.104846455,0.06638462
0.6272156,3624.4229,0.80164737,3.382387,0.16825518,0.095710166,0.1067183,0.07688548
0.61987436,3654.0522,0.78117913,3.094099,0.16931581,0.09495823,0.10652675,0.07755095
0.6407285,4216.335,3.4231367,6.182312,0.17316028,0.08269015,0.0863114,0.07423145
0.63996416,3137.7458,0.7993524,2.5129297,0.20460461,0.08507341,0.055189006,0.063308835
0.636003,4855.324,3.7763295,8.502318,0.12611367,0.100244485,0.07168618,0.062495187
0.65256906,4313.8813,3.0516684,8.179532,0.12315601,0.07707593,0.0609937,0.06306403
0.6160529,3613.135,0.90176636,2.7486575,0.14854857,0.09363541,0.08353966,0.06279191
0.62921506,3192.2847,1.1186881,2.549821,0.15077229,0.08956061,0.08618748,0.06331023
0.6367331,4608.702,0.52650017,7.126857,0.13561437,0.104988836,0.07280448,0.062291123
0.6119287,4820.828,0.62845594,5.44099,0.1318825,0.092289254,0.06917448,0.06405286
0.61108786,3387.248,0.8610819,2.2292485,0.124531105,0.090347126,0.07560086,0.060641382
0.7181458,2309.7666,1.6567309,3.307127,0.16886042,0.093644336,0.079611994,0.09298531
0.73367363,1928.376,1.9278623,2.5416048,0.15319735,0.11535709,0.0711523,0.12883015
0.71318704,1958.7037,2.605196,1.7226833,0.15247941,0.08725366,0.07095577,0.14483152
0.6267612,2768.1077,1.3558747,1.6669321,0.14852247,0.10327209,0.083411515,0.07374726
0.69709045,2989.3186,2.9150891,5.84533,0.14558141,0.080894835,0.09898832,0.06662451
0.53359467,1941.3483,1.6928707,0.31648427,0.16755894,0.116683245,0.093645856,0.07310599
0.5599479,1912.9144,1.3201243,0.34129417,0.12200183,0.13234285,0.08750238,0.075738735
0.6611441,4568.723,2.712924,10.407676,0.150404,0.094495,0.082529984,0.06511415
0.6649616,4455.295,2.4888191,10.5413885,0.15359743,0.09391972,0.083657496,0.06363125
0.6581704,4590.1196,2.679727,10.627995,0.1563144,0.09750117,0.08386196,0.05995577
0.61642617,3893.4568,1.1409442,3.2500432,0.19876154,0.085195884,0.06758718,0.071543455
0.5832557,4629.3755,2.8882363,3.2433405,0.2309213,0.09036543,0.06335957,0.08205289
0.65280026,2557.6394,0.6694553,1.8089842,0.1024413,0.10760144,0.09651222,0.08036764
0.6359061,5146.493,3.5589852,9.84239,0.17598644,0.11925047,0.07290083,0.05550175
0.6582092,4555.5137,1.8304744,10.487356,0.12534137,0.15144704,0.0918892,0.06705047
0.5965153,2779.2595,2.101657,1.0873386,0.14569643,0.08866222,0.10172852,0.069827765
0.61566764,3217.7024,3.0288694,2.005405,0.14150752,0.084664956,0.11604861,0.066475675
0.6297295,3180.7598,3.1562755,2.4509974,0.1433673,0.08501953,0.11854083,0.06831832
0.61119413,2526.192,1.0477449,1.003641,0.11371363,0.132883,0.060513057,0.069776624
0.6342252,2679.81,1.2091306,1.5296813,0.11121882,0.12266926,0.0582441,0.07050454
0.635322,2761.1096,3.1202095,1.6639943,0.11471036,0.110499635,0.05370148,0.06871239
0.6304825,2559.6272,1.2026511,1.310247,0.15118541,0.08588603,0.06740111,0.10711588
0.6148074,6275.1743,2.9201279,11.030489,0.13017178,0.110496715,0.10438156,0.070353635
0.6855032,3589.5828,0.661817,9.184058,0.20080858,0.16652828,0.064655,0.06758825
0.6211173,5121.2427,4.3867664,7.7549605,0.12449323,0.097561955,0.076157995,0.068192184
