x1_phys,x2_phys,x3_phys,x4_phys,sigma_0,sigma_1,sigma_2,sigma_3
0.62852716,2563.2666,1.3452659,1.3714939,0.11462118,0.12100537,0.097639866,0.053722158
0.6267032,2533.477,2.920391,1.2610198,0.1274026,0.16648671,0.06823541,0.05710526
0.64198434,2858.0623,3.0854855,2.1926591,0.1326056,0.17362449,0.061989613,0.051009078
0.6404465,2400.1743,1.4192742,1.344816,0.0926006,0.13437779,0.07020415,0.050984774
0.571787,3122.696,3.0154345,1.2954912,0.08518337,0.10858865,0.11528736,0.07702477
0.61710715,2315.2173,2.3090208,0.9179012,0.11424141,0.13120392,0.09018905,0.07198405
0.58724785,2810.8005,2.8237388,1.1496657,0.124184154,0.11660616,0.08393104,0.07032084
0.60713816,3173.0754,2.2312548,1.7038176,0.11918518,0.117436655,0.07752209,0.06409736
0.64323276,4586.9927,1.2913684,8.722033,0.09370768,0.07279744,0.14249264,0.066911265
0.65832597,3499.05,2.0550976,5.119654,0.0880839,0.07739574,0.13841368,0.04520626
0.641367,4029.007,2.9499123,5.736024,0.111109756,0.07228259,0.11704981,0.056766927
0.6665173,2598.2522,1.3696415,2.341823,0.15838921,0.13352168,0.079634294,0.07277394
0.6399608,2168.667,1.6060522,0.9885548,0.106412545,0.07263948,0.09347704,0.056660555
0.608679,2204.68,1.480389,0.7308061,0.09733543,0.089851886,0.0972149,0.051155187
0.59691256,2519.8728,1.3107665,0.94220036,0.093623,0.08235766,0.118070215,0.05728921
0.62125885,2453.759,2.2928224,1.1118617,0.07581006,0.14956942,0.06232,0.057945933
0.630761,2616.0105,1.6815715,1.4926357,0.07684142,0.16734892,0.0688862,0.06419709
0.7043462,2114.625,2.6095533,2.2151759,0.11552829,0.17312518,0.07340537,0.06220734
0.66089326,3184.7627,1.1522039,4.0281067,0.13435829,0.07587369,0.11642329,0.086593226
0.6650491,3099.964,1.6517196,4.052102,0.09708091,0.09072701,0.12625152,0.07088673
0.65931356,3000.6885,3.3354402,3.2896726,0.10801683,0.09205833,0.1314829,0.039721385
0.6529598,3254.1409,1.3734355,3.723811,0.13537376,0.08152545,0.0902969,0.05531415
0.64794266,4791.0356,0.2828618,10.591869,0.10401131,0.12399764,0.06461988,0.086469814
0.62619555,4906.203,0.15974654,7.127348,0.10792296,0.10512211,0.050739832,0.09666713
0.64098614,3767.1367,0.10932035,4.6173363,0.06814439,0.18399322,0.07806291,0.052170504
0.65444213,4645.4478,1.0574524,10.083572,0.12729421,0.20765933,0.064667374,0.06549324
0.66406,3816.7666,2.1525283,7.1289053,0.1115153,0.078728974,0.07825947,0.07140544
0.63675165,5156.9937,3.6033783,10.44556,0.11592248,0.065201506,0.08216077,0.10288146
0.62309015,4482.2827,0.47343212,5.767148,0.11562264,0.11065946,0.118354164,0.09137687
0.6367788,3509.5698,0.34260252,3.2886217,0.10927004,0.112749316,0.11057095,0.112788975
0.60170406,4249.115,0.3563696,3.8036072,0.14156246,0.10077374,0.1162138,0.0727195
0.62510043,3677.0469,0.6816227,3.4373982,0.12087201,0.09883767,0.114832975,0.064122945
0.6482975,4849.7173,0.8281349,10.425351,0.12925418,0.1250161,0.13489321,0.062094044
0.6485801,4843.575,0.95309657,11.199341,0.1592729,0.101471946,0.09914312,0.04750116
0.6487104,2058.8997,0.66733193,0.84592944,0.17671551,0.089092374,0.06442219,0.09898147
0.64766634,2054.8857,0.6519128,0.9738566,0.17680475,0.0893313,0.06456545,0.0992728
0.6464835,1989.4775,0.8348767,0.8541427,0.16210562,0.11621748,0.06529171,0.0946727
0.6263204,2965.1624,2.4398584,2.1141047,0.123434976,0.10024415,0.10321838,0.08121749
0.74256146,1695.5656,1.0433369,1.9007013,0.085122,0.14279874,0.12079426,0.05053687
0.6435863,3910.4104,1.7313511,5.477754,0.106665336,0.07815369,0.05375674,0.08305061
0.65385437,3494.7883,1.2119719,4.656138,0.081655785,0.0911895,0.04562691,0.04535071
0.63689697,3283.6763,2.5939527,3.1123278,0.11671274,0.08876601,0.13447618,0.1014525
0.68111,2928.3503,2.3890705,4.2826014,0.1157483,0.09762047,0.05173453,0.0692721
0.71217203,2918.8333,1.3718821,8.356486,0.12445954,0.10900916,0.0693629,0.084056936
0.7107046,3020.0688,3.3223536,8.320414,0.12840357,0.07207966,0.048697498,0.082677
0.75226754,2281.2917,1.4948305,7.910897,0.105834804,0.07007421,0.077809066,0.07207029
0.6841836,3503.1377,1.2977543,7.9163833,0.15653828,0.09058449,0.050214496,0.052832536
0.5977311,4153.9087,1.0684558,3.4305587,0.107516,0.100007415,0.13622561,0.093978465
0.6342628,3393.8638,2.7066202,3.2785556,0.13227636,0.11551245,0.05187485,0.08036436
0.6385217,3360.213,1.4031483,3.0594893,0.17380068,0.11158067,0.090528004,0.0639823
0.6346308,4002.8413,1.5556304,4.7294445,0.15470558,0.0968655,0.08248358,0.06855718
0.6258243,4589.893,2.6281009,6.3328543,0.15016572,0.10623226,0.13409312,0.075983845
0.638774,5063.36,0.8862935,10.314913,0.13987817,0.085967876,0.11224748,0.06325989
0.67307657,3855.4124,1.0667256,8.988931,0.1161749,0.10978223,0.13429324,0.06177191
0.59533745,4068.4524,2.4457915,3.0755508,0.11806422,0.15147252,0.068872474,0.06567371
0.7120267,2985.0984,1.3041492,7.8519053,0.09170693,0.22289337,0.06363084,0.06824693
0.7106254,2911.537,1.344991,8.282636,0.09178618,0.22609653,0.06350733,0.067158416
0.6813385,3155.6887,2.8252325,6.1436205,0.09243314,0.23670432,0.060483057,0.0735272
0.6525643,4316.495,0.95877266,9.407655,0.07093354,0.1648244,0.08922468,0.08402099
0.63656294,5252.569,0.7109091,9.853871,0.0704222,0.16535248,0.086680725,0.06795678
0.6259547,5211.0933,0.5654603,9.907956,0.077279314,0.15988919,0.0805033,0.071110666
0.6761664,3481.988,0.43214306,6.612194,0.12250705,0.10974784,0.086114325,0.085504174
0.5678103,4637.385,4.3650174,3.085712,0.1039262,0.092086166,0.09205149,0.07664926
0.61446863,5490.97,0.7553417,9.179201,0.10407534,0.08226397,0.07948083,0.09341332
0.58291227,6409.857,1.3341186,7.4440694,0.1128918,0.11542458,0.109649785,0.100735396
0.6588027,4269.0435,2.9564855,8.647609,0.111618236,0.11485231,0.09636824,0.07700463
0.65559876,4612.5894,1.227513,11.291477,0.08425154,0.15674505,0.0739096,0.054733783
0.6123487,4501.072,1.789137,5.2205276,0.1283991,0.09791415,0.1192352,0.0739845
0.6940584,2426.673,1.6086731,2.8039994,0.096385926,0.098588675,0.051131252,0.055523243
0.6449807,3055.1667,1.3588779,2.6624308,0.11949685,0.12185151,0.07033961,0.06556209
0.6757068,2530.0469,0.7482667,2.3667798,0.11418085,0.13749859,0.06913062,0.073674925
0.68072814,2899.5632,1.0340595,4.177987,0.1223011,0.120058775,0.09009008,0.05623848
0.68954957,2517.4277,0.09832354,3.015539,0.21927589,0.09218377,0.07629377,0.05706986
0.6346397,3870.5596,0.42049944,4.6526127,0.22219771,0.09222147,0.10517436,0.07593726
0.59872544,3678.8606,0.25222948,2.423905,0.18852872,0.11308964,0.08801047,0.0811962
0.6569332,3781.0386,0.0331586,6.154883,0.13098882,0.09479297,0.059977,0.051399577
0.63860506,3311.3728,0.039133735,3.1731517,0.097598016,0.1286034,0.07784512,0.06473817
0.59724957,4769.5854,0.028906168,4.878254,0.092558384,0.06739744,0.07458866,0.12209125
0.6150572,1569.1635,0.271481,0.34181306,0.13640964,0.1639294,0.09532605,0.066803865
0.605086,4307.3374,4.769627,4.3154964,0.08866347,0.05941252,0.11051697,0.112635024
0.62212646,3925.798,3.6090882,4.2481313,0.09136975,0.064291626,0.11306287,0.110147856
0.64885485,3731.803,2.5639017,5.3850055,0.103687264,0.08240619,0.11276131,0.11592279
0.66157603,3460.2659,0.48737264,5.2955365,0.09827702,0.11248506,0.08948588,0.10250835
0.67153484,1840.1168,1.8208295,0.9301363,0.10107521,0.08475083,0.07215643,0.04509925
0.64572614,3836.0254,0.73028487,5.670089,0.13355078,0.124890015,0.06731072,0.11503756
0.6962325,2885.1958,3.4299574,5.1182528,0.10658142,0.10358052,0.07329163,0.06118775
0.62698936,1945.9695,0.7251891,0.5978048,0.13261887,0.081159055,0.0618599,0.07421698
0.5821155,2014.2035,1.5718638,0.5047808,0.10555263,0.08324135,0.10620727,0.12181918
0.56371975,2589.4492,2.586376,0.6990092,0.12735103,0.15883392,0.08922772,0.04682201
0.6123304,2647.5308,0.7135332,1.2151207,0.12245408,0.19827637,0.07500218,0.076451205
0.6229762,2467.7563,0.94106907,1.2311594,0.123522,0.17839321,0.0815729,0.07744142
0.6184364,2257.2366,0.9052723,0.81180847,0.12537888,0.19662187,0.08025802,0.072967
0.63267183,3793.876,1.6762006,4.1837645,0.18028355,0.14547707,0.08342466,0.08364128
0.5751936,2039.7157,2.3063378,0.4453054,0.09742366,0.11920982,0.04590026,0.07298036
0.5584212,1695.2303,2.649802,0.27325413,0.1058656,0.12549564,0.058154006,0.09008516
0.58288777,2432.6892,4.0621176,0.7349961,0.085674666,0.116013065,0.057970088,0.078843996
0.5831437,1978.9938,0.5671699,0.45387632,0.13566783,0.11800523,0.08878505,0.08484844
0.5851679,2129.1692,0.29713273,0.5283303,0.12327478,0.12088141,0.08958468,0.10103977
0.68250465,3405.078,1.3243377,6.668447,0.107469045,0.20869213,0.11076118,0.045870066
0.6219067,5854.2144,1.9414217,11.733837,0.1076754,0.088177085,0.0692911,0.12680918
0.69109434,3112.1167,1.1263976,6.550312,0.10821599,0.10421205,0.10649341,0.040205948
0.64456314,1901.2944,2.6689105,0.7111361,0.12785026,0.07389849,0.05660194,0.13174058
0.6489513,1987.7096,2.217533,0.8243134,0.13058108,0.072845824,0.055730216,0.13679038
0.65144503,2036.79,1.2329146,0.92676866,0.14005542,0.07336287,0.06516916,0.16130646
0.69148576,2645.7087,0.29892713,3.6803231,0.10802954,0.08666409,0.060479783,0.22979885
0.65925723,4165.301,0.07779789,9.233577,0.12708564,0.15503456,0.09755154,0.05161395
0.63246393,5220.6465,1.8935473,9.958542,0.08704781,0.18085085,0.056918513,0.066260494
0.6705751,4158.797,1.4442015,10.249245,0.09123489,0.1736736,0.07370349,0.07533665
0.6722816,4103.5723,2.4287078,9.890351,0.090834945,0.17036009,0.07774153,0.09077877
0.64934456,3267.0774,1.4300141,3.386777,0.10071027,0.10140996,0.100208476,0.05268671
0.6513817,3894.734,2.4260306,5.86552,0.097904675,0.11445957,0.07703809,0.07010052
0.65369827,3362.7998,0.038707722,4.33924,0.09673898,0.09953908,0.08182588,0.08989039
0.64171904,4432.8096,0.03285101,7.353424,0.099922635,0.08597723,0.072353974,0.10426068
0.7041202,1575.3496,0.21025425,0.80784404,0.13431454,0.10967496,0.081950605,0.045176134
0.7493708,2318.141,1.6971188,7.9968305,0.21360868,0.06644113,0.06498062,0.13250001
0.7476992,2207.8337,1.1763415,6.086177,0.18290141,0.07947114,0.06868401,0.13549557
0.7289586,2099.599,1.9363412,3.343933,0.21728034,0.09493546,0.06606006,0.11829837
0.60890293,3296.1323,2.9972389,1.9565959,0.23065005,0.14653628,0.06988392,0.07655838
0.6668903,2310.2927,0.76713705,1.5988028,0.22405611,0.19962066,0.073127694,0.071892664
0.55116683,3549.9087,3.513183,1.4315732,0.12694037,0.06904765,0.08375077,0.065237425
0.56906646,3379.046,1.9497088,1.3607936,0.1444456,0.08853774,0.06951649,0.07904878
0.71709937,2380.5032,0.46126628,4.4718156,0.1424694,0.12709694,0.10189424,0.062354434
0.7393793,1470.725,3.41346,1.1759787,0.09976317,0.08265853,0.06316497,0.07543583
0.689273,2702.627,0.5476657,3.529361,0.09990029,0.10424418,0.073693775,0.063505
0.61578983,4195.886,0.8227117,4.0414224,0.10341805,0.110287264,0.102570415,0.100400075
0.61084574,3670.77,0.3789472,2.792721,0.09815574,0.11271258,0.08357777,0.08336048
0.61857325,3898.2893,1.2775353,3.9496682,0.11412878,0.06791728,0.06436956,0.10800818
0.7067017,2400.52,3.6212418,3.816177,0.12600976,0.05938758,0.060549974,0.06934793
0.6482642,3166.3127,0.6146931,3.1176605,0.11696124,0.18293256,0.10222204,0.06007678
0.6564357,3395.8855,0.33289936,4.356934,0.11351943,0.16788524,0.073076524,0.0711714
0.6381474,3939.2424,1.6091365,5.0854936,0.10106451,0.0786057,0.07583394,0.058755677
0.6308749,4104.812,1.0904905,5.0706415,0.10439754,0.082768455,0.08366872,0.059470966
0.6662071,3182.1238,2.8280435,4.2781115,0.09175211,0.16883086,0.08340375,0.07050693
0.6101823,2256.63,0.12391558,0.8012216,0.12905493,0.06357422,0.08220337,0.05248567
0.58502173,2087.072,0.44452843,0.5471728,0.13102564,0.08262056,0.08437416,0.05328634
0.5884942,2215.4487,1.2285141,0.6390822,0.13665052,0.093385905,0.07105987,0.073942386
0.6391869,2258.126,4.2298408,1.1677672,0.13997684,0.080359116,0.08847544,0.050559454
0.72611314,1996.7119,0.2568344,2.5817597,0.096920475,0.12474608,0.09630106,0.09470223
0.6360165,3727.7844,0.34350967,3.9243107,0.118534386,0.18257943,0.07092223,0.11342196
0.6685362,3945.478,0.52576333,9.367159,0.11689038,0.16697258,0.061978456,0.106334105
0.65597653,4728.633,2.7167645,10.811838,0.22624551,0.15852076,0.12697043,0.09688017
0.641461,3514.537,2.064354,3.6522686,0.07242629,0.0897283,0.099144205,0.056444257
0.6436662,3695.7693,1.5762204,4.9007998,0.07410441,0.09728984,0.1003226,0.057710472
0.6556622,3535.225,2.3376174,4.938986,0.107200116,0.12740208,0.11589256,0.055920735
0.6602028,3498.5347,2.564932,5.1069336,0.10749121,0.12502435,0.11454802,0.056994814
0.650297,3572.455,3.2746131,4.878613,0.096766725,0.11774816,0.07200424,0.105814576
0.6943695,3256.9944,0.1343745,7.779631,0.10195875,0.07592718,0.061598003,0.043392535
0.6352481,3684.6477,1.7740535,4.064029,0.09947929,0.08787919,0.090515375,0.07496508
0.6489809,4049.499,2.9231713,6.445019,0.10085101,0.08982366,0.07146696,0.06926969
0.6539648,2858.0125,1.8667856,2.5165875,0.08505408,0.108215295,0.07028071,0.07630352
0.64680463,4583.5894,1.1929218,8.755339,0.09826448,0.08369466,0.059627537,0.058162604
0.68207604,2396.0742,1.3127042,2.1926222,0.14715403,0.1053637,0.09329671,0.097914085
0.66167605,3865.0955,3.5621135,7.549597,0.11980749,0.12352241,0.06424934,0.06662911
0.6490634,4407.419,2.387508,8.227533,0.15995514,0.14464708,0.057884775,0.059385158
0.60708946,5651.3896,1.4231114,8.326298,0.12374699,0.09455118,0.102633946,0.083967805
0.68899417,2818.7683,2.580581,4.541529,0.07044884,0.11200128,0.076568566,0.05729768
0.6396463,2089.5044,0.9580479,0.87376463,0.09936923,0.10337864,0.059873473,0.06017635
0.57452255,3695.77,0.7589404,1.8101603,0.14554234,0.0766428,0.08946707,0.048924394
0.56150776,3575.3633,0.565232,1.4435167,0.14724721,0.07439514,0.09056921,0.053359885
0.5582869,3343.0847,0.6222156,1.2754999,0.14281172,0.07407668,0.09158899,0.05677115
0.6384918,2964.7808,3.7253687,2.414191,0.12141142,0.16396023,0.06496239,0.07776077
0.64948535,4926.678,2.145001,11.926304,0.1326134,0.07815619,0.09996605,0.06791485
0.6573417,4667.6445,0.7074842,11.506989,0.10847123,0.09611102,0.09985331,0.06498527
0.63035077,4158.265,0.19062985,5.3909273,0.10183005,0.08365536,0.07423198,0.055992547
0.6223976,3909.0417,0.16633958,3.9277155,0.10718087,0.09625703,0.08559948,0.047193203
0.64631385,3306.991,0.5819159,3.3165755,0.100044064,0.09725021,0.08539872,0.05350691
0.68427986,3615.6523,1.2173269,9.029288,0.13922086,0.10953479,0.08856337,0.05072903
0.62693447,5244.645,1.8222214,9.702469,0.10103753,0.11185142,0.1097856,0.09424276
0.65493625,4068.6372,0.68477654,7.6017013,0.0928085,0.09669655,0.08099299,0.06804952
0.64945555,4542.4155,1.1708819,9.142072,0.11074798,0.12540644,0.09642489,0.055587668
0.6375579,3186.2544,1.7704731,2.7764335,0.09629724,0.10690919,0.05176262,0.07185567
0.653113,4122.685,2.6405215,8.038903,0.09434285,0.1238516,0.07406524,0.058412857
0.6563941,3886.5562,2.5932753,7.1749177,0.0948928,0.1147944,0.06589773,0.052710883
0.68079495,2064.9287,0.5116881,1.5612644,0.09992209,0.120287985,0.100120135,0.09257023
0.68424153,2207.4377,1.4965327,2.008475,0.08994699,0.14535317,0.08509791,0.066014886
0.6855254,2221.0999,2.000778,1.8100448,0.09694974,0.15973565,0.08463898,0.0829196
0.65368927,2831.9958,0.6914115,2.417222,0.10457267,0.098000824,0.07421255,0.053204395
0.6464922,3691.6035,3.7846017,5.064923,0.078994535,0.08831993,0.072547555,0.07439981
0.64777225,2359.4233,0.712099,1.3821796,0.15431495,0.11195998,0.13814804,0.05535535
0.59425837,2071.5867,4.1008387,0.54868394,0.11489985,0.10160943,0.06915461,0.06983645
0.53451675,2050.4492,1.7990168,0.362847,0.12569492,0.064282246,0.10087267,0.059614602
0.5288097,1892.525,1.6730613,0.30674076,0.12572244,0.065396376,0.10262881,0.05794393
0.72759414,2667.0781,2.2746983,8.025322,0.09833854,0.15808225,0.058364064,0.07548511
0.6543427,4259.79,2.1264212,8.480072,0.13727155,0.064228274,0.07737138,0.08624533
0.6713739,3861.1492,1.6789782,8.583164,0.09482202,0.11232983,0.06846003,0.055806562
0.6177263,5347.212,0.49255803,8.349001,0.08059727,0.091718584,0.0739749,0.065708354
0.6772804,3625.0164,2.9831643,7.9598236,0.13462818,0.0847807,0.079483405,0.06395968
0.7050122,2941.7346,0.6374385,7.036769,0.12153636,0.10865961,0.056622095,0.06518086
0.68092996,3509.2715,0.30240923,8.004373,0.097171105,0.09955783,0.08742929,0.09178903
0.72770715,2812.2976,0.17398599,8.172827,0.099312246,0.15977244,0.09710635,0.09445394
0.7022705,3010.645,0.29616636,8.053341,0.10552897,0.13470395,0.11853128,0.07764669
0.68824565,3447.2742,0.21473525,9.986237,0.16534713,0.08524591,0.11353806,0.07181977
0.61340034,4763.119,3.9260454,6.1519184,0.08792511,0.12305757,0.060539536,0.062120833
0.6080854,5364.442,4.2945967,6.662498,0.07424768,0.120728955,0.053236358,0.06423753
0.6910537,3005.7737,0.8501919,6.5495343,0.23544604,0.09111261,0.12599438,0.07808236
0.63974583,4141.226,0.8927228,6.029623,0.21193978,0.08542521,0.14026788,0.07024918
0.6565495,3607.7795,2.363104,5.485957,0.13178344,0.11776254,0.046235703,0.070951894
0.6310445,4124.851,2.2061746,4.9072905,0.13172993,0.13476592,0.06154539,0.05311176
0.6546847,3813.9604,3.55158,6.4144096,0.13515513,0.1213459,0.057667643,0.059906628
0.64297944,4659.092,3.810772,8.62123,0.15960221,0.104110606,0.07580841,0.06736686
0.6677517,3775.4644,0.8787857,7.676529,0.11941839,0.118324935,0.09970757,0.058034696
0.6681781,3814.9697,3.2883506,8.534088,0.22555423,0.07729232,0.09044941,0.05921611
0.6789821,3662.5884,2.2089982,8.6928215,0.23247941,0.07648356,0.0853562,0.06667927
0.6481458,4142.031,2.5725307,6.8915315,0.2428526,0.117213435,0.101708315,0.04732821
0.57785356,1748.3118,0.07890407,0.34473297,0.11079311,0.082902774,0.07832545,0.11566985
0.56462985,1889.1405,3.553739,0.35408235,0.106730916,0.12993984,0.082511544,0.045820333
0.5619053,1911.7473,3.4556377,0.3702538,0.09752338,0.14225422,0.08185857,0.04644765
0.5551581,2448.3198,2.3407593,0.57891136,0.099520974,0.11064207,0.07624585,0.091768764
0.5762042,1689.6989,2.3105156,0.28457576,0.09774715,0.1725853,0.08872539,0.098712385
0.59084177,2165.0837,3.319297,0.6068962,0.10603532,0.13048401,0.08915357,0.070881106
0.56076914,1878.6001,1.1942284,0.33738393,0.07977781,0.1143035,0.05812854,0.064469144
0.5508882,1913.6073,1.6569928,0.342094,0.15199211,0.09190829,0.10277203,0.066629626
0.48451075,2030.4663,3.1895096,0.26354685,0.17637514,0.08044833,0.07377736,0.08574997
0.48671693,2006.5146,1.9684916,0.25318718,0.18668619,0.076031104,0.07069188,0.09201923
0.50582755,1353.2886,1.1375575,0.11222915,0.20660998,0.1488801,0.09629364,0.0526021
0.41183072,1398.1442,2.7935684,0.038419604,0.34132993,0.07971522,0.079717785,0.08174068
0.41163498,1336.2468,2.6558657,0.019062046,0.26194715,0.17752355,0.06386019,0.05557104
0.40013444,1279.467,0.931287,0.0216631,0.13028634,0.086028256,0.118134186,0.08969639
0.48388284,1227.1233,4.218785,0.049658384,0.07052426,0.09277353,0.12256495,0.058598433
0.47117254,1320.052,3.9837747,0.06795035,0.0779621,0.10989643,0.10483446,0.07162688
0.4577298,1193.9409,0.8275683,0.031331494,0.05580976,0.057817165,0.07463342,0.04553111
0.45522383,1178.7183,0.9659273,0.030154943,0.058770094,0.059716713,0.0752163,0.047027867
0.4621482,1202.8918,0.4366069,0.04071336,0.09041521,0.0890805,0.1261459,0.050344564
0.48930255,1567.7968,0.0891713,0.14397934,0.08754821,0.10038878,0.063354515,0.08989676
0.48931134,1576.2987,0.056915022,0.13449197,0.09242069,0.095370695,0.07093153,0.0995711
0.49847427,1262.0139,7.049696,0.056048296,0.19583064,0.072066754,0.0755989,0.06760299
0.5313992,1154.8009,2.3254206,0.07396676,0.17996076,0.0824556,0.087243654,0.08583066
0.59663445,2474.5046,0.3557146,0.88762707,0.114510745,0.12877002,0.08000383,0.06471126
0.65265423,2451.45,4.391541,1.6722698,0.085836366,0.18651567,0.059717353,0.072627895
0.67247134,2590.7466,1.7229444,2.452192,0.073788606,0.12553307,0.04354287,0.06632596
0.6887394,2505.7979,3.1463912,2.8398337,0.07662339,0.16313414,0.07697293,0.07854464
0.70703214,2289.73,1.7976685,2.8821034,0.10663124,0.10915753,0.07422669,0.082484245
0.6339674,3381.113,2.1946795,3.2314966,0.1124952,0.113088965,0.056045547,0.047501218
0.6189257,2755.0835,2.3318975,1.5450823,0.14277378,0.105259426,0.06959212,0.08545856
0.47087178,1497.8984,2.4837515,0.11258954,0.09600142,0.080106534,0.096349396,0.09508827
0.48824507,1458.8141,1.4541223,0.103011996,0.10710479,0.085256025,0.10700133,0.09738511
0.51055014,1111.796,3.3702848,0.03687354,0.0960953,0.076484345,0.08071694,0.10170936
0.50944084,1080.4674,1.9642302,0.031912707,0.118396245,0.064420685,0.0687773,0.110904194
