x1_phys,x2_phys,x3_phys,x4_phys,sigma_0,sigma_1,sigma_2,sigma_3
0.5349328,2574.748,0.7044498,0.6218599,0.13998495,0.11575954,0.0650509,0.1071485
0.6006631,3125.275,0.43044373,1.6490728,0.13355047,0.05521978,0.06589473,0.24748449
0.6181633,2382.537,0.38017344,1.2711955,0.18373232,0.084296405,0.066689365,0.16350587
0.68120766,1777.5878,0.84467226,0.9862852,0.07152096,0.11379507,0.06003895,0.08642022
0.6740688,1989.4865,1.0943137,1.1747408,0.10350187,0.09528974,0.05842219,0.12724215
0.61097425,5689.753,2.115574,9.781255,0.066501975,0.086275935,0.09385127,0.03936962
0.69141424,2377.068,2.0301645,2.75805,0.061448503,0.10998162,0.060955133,0.18207097
0.7200351,2470.875,1.4826812,4.6489043,0.051806685,0.1268961,0.05882112,0.091906555
0.58112526,3619.366,2.2573097,1.7943579,0.17768219,0.13955857,0.067486644,0.06455579
0.63525325,4295.396,1.5731064,6.696006,0.09832009,0.19365826,0.10455031,0.31458673
0.52337444,4377.4023,2.3416653,1.7352324,0.11378452,0.3201438,0.065056734,0.077208005
0.53077835,4582.9927,1.8387638,1.7521296,0.15599196,0.2775094,0.06694771,0.10831289
0.618811,3263.7883,1.3939166,2.4671738,0.17027442,0.18717179,0.074927114,0.087848164
0.5760668,3068.8804,1.5798168,1.2704308,0.13898037,0.112325415,0.04799016,0.105596796
0.5762913,3200.5828,1.6667389,1.4626324,0.13047388,0.115527384,0.042736433,0.09371237
0.5320607,3874.0625,0.9976261,1.4025893,0.12807816,0.059557818,0.12229661,0.12985823
0.6852171,3133.8037,0.897366,6.9282923,0.17042303,0.15409338,0.032691933,0.07509628
0.71668524,2269.862,2.730734,4.3034525,0.105905734,0.086873546,0.1273617,0.102033556
0.71869504,1761.1624,3.4543607,1.5536098,0.092794985,0.104113534,0.09321658,0.10216817
0.617303,2945.3884,0.6823527,1.8151278,0.07438278,0.20035465,0.056989312,0.06208876
0.62805444,3118.3972,0.35896847,2.6223552,0.06795928,0.18276834,0.06482267,0.08172941
0.64866006,3331.9573,0.34694147,3.9671812,0.04541493,0.1793362,0.058244754,0.059755236
0.6155571,3331.397,0.8795672,2.5581195,0.070961185,0.06272703,0.07942279,0.05146257
0.61114466,3272.4067,0.8492738,2.3456326,0.066611834,0.06635647,0.08426556,0.053286366
0.6401155,3278.6738,1.8427573,3.9671173,0.048602965,0.04927013,0.21846002,0.15392375
0.6405101,3560.8284,1.957116,4.3766503,0.049019575,0.062107697,0.34488449,0.044067495
0.6370133,3905.2886,2.3652096,5.484587,0.062264662,0.091128975,0.160812,0.048745587
0.62151086,3333.15,1.2667798,2.92675,0.098558515,0.052493356,0.25575218,0.22133136
0.6596566,2897.9758,2.0034654,3.2861753,0.05676801,0.042652212,0.6964476,0.08931303
0.66251165,2871.9033,2.2391756,3.1849756,0.070316695,0.06591332,0.23522738,0.05600921
0.57780075,1605.9019,0.85543436,0.33789423,0.16830122,0.10655771,0.19651368,0.11554647
0.5815691,2098.3748,1.3025283,0.5468235,0.19586106,0.067066155,0.07718123,0.1719101
0.6127354,2505.8416,0.68869185,1.3130023,0.0843854,0.03603212,0.11476293,0.22843692
0.6344351,3011.6155,1.7965695,2.5767503,0.091675386,0.07209844,0.073815055,0.09805016
0.6328991,3210.034,1.6280662,3.0694132,0.10957452,0.07091675,0.0736044,0.14714083
0.56454,4555.186,2.353236,3.242991,0.06507464,0.067331135,0.13597322,0.14697587
0.651762,2976.5513,2.8513649,3.1356146,0.10142079,0.110762686,0.0720438,0.09878038
0.70435023,2397.5151,1.3588748,3.805635,0.060692526,0.1132173,0.07106072,0.068276815
0.5863385,1715.0533,1.7782209,0.32859597,0.070875816,0.0931452,0.08984506,0.09022173
0.5879267,1812.0659,1.6561763,0.37325555,0.06530751,0.08186647,0.108618505,0.08781778
0.6020765,3421.9421,1.3947309,2.1762557,0.09183961,0.08659876,0.08257608,0.23001742
0.5700213,4182.711,3.0325973,2.7874022,0.13909125,0.062643215,0.0974945,0.08329883
0.66386694,3497.7808,1.8508393,6.7249913,0.24943592,0.07328658,0.1553191,0.06857203
0.6332478,4440.152,1.577386,6.4357705,0.15693803,0.085134074,0.07605451,0.04519518
0.6092682,3700.917,1.3501415,3.1373658,0.1035369,0.08701434,0.08637366,0.032818783
0.5940944,4353.807,1.2317625,3.7733114,0.09230633,0.0727317,0.13310689,0.04187161
0.60269886,3874.2737,1.2623258,3.1839166,0.14480186,0.04657752,0.20474696,0.059786573
0.63196033,3677.9937,1.0026729,4.395375,0.08651836,0.10924329,0.21004018,0.09716499
0.7115422,1808.4242,1.7377579,1.6445221,0.060703624,0.19141252,0.11722791,0.04781644
0.67468894,2521.7607,3.082327,2.8968496,0.096882544,0.067740925,0.22483152,0.11592356
0.67980176,2676.7754,1.3978069,4.021198,0.070083596,0.04532788,0.31348604,0.13298744
0.65269077,3006.2537,0.5009572,3.316587,0.06541585,0.05250427,0.17225611,0.29824126
0.6380243,3344.7876,0.81510645,3.6510415,0.03857093,0.08091143,0.19619834,0.32510376
0.64632773,3960.082,0.49723378,5.6833167,0.039590396,0.09057276,0.16569412,0.33961868
0.6198974,3896.1968,0.38772765,4.920968,0.042302623,0.08463387,0.12389572,0.38643062
0.65780133,4223.7734,0.26841387,8.096015,0.09545284,0.3539175,0.15878727,0.042944826
0.67202145,3187.9084,0.30361664,6.3442035,0.07127045,0.12819988,0.17228758,0.099168465
0.6370407,3744.6448,4.066534,4.385367,0.07726474,0.06409479,0.039286707,0.097203754
0.6154617,5458.416,0.6429286,10.541413,0.06385153,0.057350583,0.1793583,0.19471765
0.6471926,4574.4507,2.4263275,10.84308,0.06454153,0.054473076,0.06260769,0.08425117
0.6526152,4637.6343,2.8059735,11.755888,0.07619991,0.07107847,0.069160014,0.03675129
0.69242644,3570.2625,2.6909845,11.555422,0.03869127,0.09078242,0.052709173,0.09438591
0.65748787,4513.1143,1.2309774,10.889664,0.11528816,0.073604606,0.065203585,0.03076142
0.65739495,4301.4185,1.4212613,10.28641,0.108385116,0.0678476,0.05606868,0.03348484
0.659653,4430.0396,1.3427515,10.438921,0.115263425,0.06741111,0.05599929,0.030153498
0.6552299,4487.271,1.5082545,10.638901,0.10617251,0.068768494,0.056981064,0.034289494
0.65105784,4683.4746,1.3033394,11.100925,0.10357699,0.07356564,0.059880424,0.039759066
0.65546876,4464.235,1.5328351,10.379266,0.080683134,0.13962136,0.058701504,0.040367167
0.66693693,3766.2407,1.4643703,8.294651,0.08606338,0.12722892,0.03137331,0.03912829
0.6633261,3941.784,1.4884751,8.20414,0.08884066,0.12292165,0.03021616,0.04027608
0.6633261,3941.784,1.4884751,8.20414,0.08884066,0.12292165,0.03021616,0.04027608
0.6633261,3941.784,1.4884751,8.20414,0.08884066,0.12292165,0.03021616,0.04027608
0.6623144,3981.7998,1.5261383,8.069772,0.08873283,0.12102346,0.031574734,0.04135798
0.6677632,3776.7178,1.5871142,7.979697,0.088287905,0.10733594,0.031377792,0.039812982
0.6677632,3776.7178,1.5871142,7.979697,0.088287905,0.10733594,0.031377792,0.039812982
0.66477644,3795.5146,1.5120356,7.8478365,0.087810725,0.11095026,0.033073504,0.03912575
0.66477644,3795.5146,1.5120356,7.8478365,0.087810725,0.11095026,0.033073504,0.03912575
0.6661442,3780.6877,1.480733,7.804469,0.089763016,0.10910669,0.031558115,0.03789437
0.6661442,3780.6877,1.480733,7.804469,0.089763016,0.10910669,0.031558115,0.03789437
0.6661442,3780.6877,1.480733,7.804469,0.089763016,0.10910669,0.031558115,0.03789437
0.6637424,3670.5164,1.3882772,7.35786,0.10929039,0.10971179,0.04035665,0.03661494
0.66936636,2384.0283,1.4015881,1.8025777,0.17804897,0.20105755,0.07463872,0.039555375
0.6225891,3075.3777,2.02647,2.182501,0.18436724,0.18361443,0.16949241,0.070631064
0.6072438,5498.652,1.0925016,8.12376,0.16263306,0.08964771,0.16450417,0.058301605
0.57986706,6586.9507,1.4231353,8.568078,0.21602093,0.05019628,0.065424725,0.06547811
0.66298836,3766.044,1.1221961,8.751617,0.12004589,0.04040601,0.08088926,0.15727231
0.6886283,3281.7566,1.0439073,8.887225,0.095597416,0.06709448,0.064639166,0.15290104
0.6643684,3418.4895,0.98405933,5.8253236,0.0925642,0.058276437,0.06820817,0.169544
0.61351204,3242.1013,3.3661702,2.1864595,0.05575341,0.12346626,0.048556637,0.09227927
0.6585505,3945.7278,1.1628748,7.578957,0.03172795,0.08999807,0.10171336,0.10198666
0.63604325,1966.2894,3.085435,0.79988694,0.2175306,0.06388153,0.06298255,0.10120077
0.62888163,2480.1956,1.8105911,1.4054718,0.23623492,0.06327522,0.047543798,0.10222365
0.62806493,3587.1487,1.993588,3.9778733,0.05392899,0.1693815,0.09359822,0.052076392
0.5605363,4252.4297,2.0933015,2.6524045,0.05199383,0.14467941,0.11154069,0.08348365
0.6606806,4036.2012,1.6869301,10.719639,0.19025846,0.0506391,0.08570443,0.19794266
0.75568753,2314.3904,1.9576166,9.76771,0.09752726,0.049431596,0.03661861,0.046475865
0.74614465,2300.0562,3.3330514,8.881834,0.098019235,0.061093558,0.05099305,0.060621087
0.5964759,6695.293,0.8309659,11.432793,0.052905,0.17289622,0.064642094,0.05783579
0.70743483,3386.8994,2.5329695,11.396711,0.071985096,0.12351122,0.036011674,0.115595296
0.71583724,2908.3694,2.6726081,10.880132,0.09144744,0.10205438,0.062164243,0.13478577
0.6784127,3532.341,0.22580314,9.588796,0.07038749,0.061502017,0.08858681,0.11799665
0.61244524,5368.9175,3.3683658,7.862332,0.06685145,0.06254007,0.071262,0.04417837
0.6693794,3716.848,1.399542,9.012467,0.08647375,0.074973285,0.13815533,0.050609987
0.6895764,3294.592,0.42106524,7.6691513,0.19629999,0.06955019,0.11963001,0.02907236
0.68975985,3201.3445,0.6846777,7.3388643,0.11261389,0.078579314,0.08162902,0.035680562
0.62654024,3736.9014,0.4123074,3.934111,0.086629674,0.10970721,0.059844416,0.061372925
0.62296534,3833.1536,0.2255958,3.9816961,0.09203132,0.10299574,0.052786946,0.051725376
0.61735225,3762.274,0.20556386,3.2894318,0.079076126,0.11977604,0.058050387,0.05276353
0.56833464,4342.5737,0.125847,2.7285037,0.058393918,0.06333485,0.056168895,0.12219032
0.68893677,3655.0095,0.96693635,11.155038,0.06763654,0.05301772,0.06319207,0.030863954
0.6954557,3430.9758,1.0082777,11.290031,0.074992456,0.060496524,0.058670398,0.027925903
0.686376,3671.5286,1.0766044,11.278118,0.073230565,0.058204845,0.056688145,0.028394131
0.683474,3700.8442,1.0755914,11.253761,0.07163966,0.056509875,0.05629253,0.027783407
0.683474,3700.8442,1.0755914,11.253761,0.07163966,0.056509875,0.05629253,0.027783407
0.683474,3700.8442,1.0755914,11.253761,0.07163966,0.056509875,0.05629253,0.027783407
0.683474,3700.8442,1.0755914,11.253761,0.07163966,0.056509875,0.05629253,0.027783407
0.6864837,3612.6396,1.1179403,11.262493,0.071094744,0.05673941,0.05576077,0.027932895
0.6864837,3612.6396,1.1179403,11.262493,0.071094744,0.05673941,0.05576077,0.027932895
0.6864837,3612.6396,1.1179403,11.262493,0.071094744,0.05673941,0.05576077,0.027932895
0.6893842,3604.3801,1.11105,11.220648,0.07197477,0.05922749,0.056878194,0.027913582
0.6893842,3604.3801,1.11105,11.220648,0.07197477,0.05922749,0.056878194,0.027913582
0.6883369,3659.5872,1.1083294,11.18603,0.07165764,0.05966623,0.055943657,0.027735973
0.6883369,3659.5872,1.1083294,11.18603,0.07165764,0.05966623,0.055943657,0.027735973
0.6883369,3659.5872,1.1083294,11.18603,0.07165764,0.05966623,0.055943657,0.027735973
0.6883369,3659.5872,1.1083294,11.18603,0.07165764,0.05966623,0.055943657,0.027735973
0.68748724,3691.308,1.095668,11.210767,0.0712564,0.058827512,0.056504082,0.02696643
0.6862967,3717.6826,1.173267,11.236118,0.06873879,0.05877501,0.05556382,0.026994277
0.684806,3730.1213,1.174264,11.251921,0.068181016,0.05737245,0.055994485,0.025849989
0.6833542,3723.418,1.1074169,11.272135,0.066708475,0.057940986,0.05623836,0.027149072
0.68281204,3818.4421,1.1444062,11.11771,0.06755264,0.051731765,0.053073876,0.02976166
0.6818025,3827.608,1.1453916,11.304635,0.06458595,0.054196462,0.054547504,0.028115895
0.68199277,3794.5935,1.110752,11.291841,0.06519053,0.05475536,0.05294976,0.027872996
0.67841214,3882.5676,1.1126608,11.312646,0.064760536,0.057067234,0.053889222,0.027248073
0.67841214,3882.5676,1.1126608,11.312646,0.064760536,0.057067234,0.053889222,0.027248073
0.67841214,3882.5676,1.1126608,11.312646,0.064760536,0.057067234,0.053889222,0.027248073
0.67841214,3882.5676,1.1126608,11.312646,0.064760536,0.057067234,0.053889222,0.027248073
0.67841214,3882.5676,1.1126608,11.312646,0.064760536,0.057067234,0.053889222,0.027248073
0.67907196,3809.3992,1.0556716,11.282623,0.06705217,0.05514765,0.05620545,0.027398549
0.67809665,3883.4224,1.0739605,11.258576,0.06754208,0.054438554,0.05511625,0.026922688
0.67809665,3883.4224,1.0739605,11.258576,0.06754208,0.054438554,0.05511625,0.026922688
0.67809665,3883.4224,1.0739605,11.258576,0.06754208,0.054438554,0.05511625,0.026922688
0.67809665,3883.4224,1.0739605,11.258576,0.06754208,0.054438554,0.05511625,0.026922688
0.6783553,3846.9392,0.94638735,11.262832,0.06673764,0.054339092,0.055643864,0.028032497
0.6808758,3783.0305,0.9725762,11.219904,0.06668987,0.05553553,0.056602806,0.027085466
0.6854519,3640.6572,0.9689105,11.177925,0.06816257,0.056119714,0.057100374,0.026344856
0.6838025,3715.5376,0.9725689,11.183743,0.06486167,0.058202233,0.058042057,0.025117649
0.6857848,3704.488,0.94889593,11.159675,0.06412108,0.058551773,0.058207214,0.025888136
0.6853201,3700.3367,0.9610196,11.125811,0.066397905,0.059525706,0.057682823,0.026169147
0.6853201,3700.3367,0.9610196,11.125811,0.066397905,0.059525706,0.057682823,0.026169147
0.6872267,3586.3264,0.9272752,11.139676,0.06796063,0.062237725,0.057614088,0.026479755
0.68568504,3682.6567,0.91621786,11.13842,0.068946026,0.061020028,0.058254156,0.026759798
0.68676966,3637.197,0.9082594,11.150986,0.06768169,0.061059292,0.059687234,0.026493432
0.68676966,3637.197,0.9082594,11.150986,0.06768169,0.061059292,0.059687234,0.026493432
0.68676966,3637.197,0.9082594,11.150986,0.06768169,0.061059292,0.059687234,0.026493432
0.68676966,3637.197,0.9082594,11.150986,0.06768169,0.061059292,0.059687234,0.026493432
0.68676966,3637.197,0.9082594,11.150986,0.06768169,0.061059292,0.059687234,0.026493432
0.68676966,3637.197,0.9082594,11.150986,0.06768169,0.061059292,0.059687234,0.026493432
0.68375677,3651.475,0.8927079,11.184564,0.06756347,0.05845124,0.058226563,0.027879402
0.68375677,3651.475,0.8927079,11.184564,0.06756347,0.05845124,0.058226563,0.027879402
0.68375677,3651.475,0.8927079,11.184564,0.06756347,0.05845124,0.058226563,0.027879402
0.6874549,3693.9265,0.8503069,11.215646,0.06760296,0.059400894,0.057121918,0.028298562
0.6863736,3645.9382,0.8395605,11.182702,0.06960178,0.058376506,0.0568299,0.028347615
0.6863736,3645.9382,0.8395605,11.182702,0.06960178,0.058376506,0.0568299,0.028347615
0.68567485,3677.7905,0.8310058,11.189967,0.07117794,0.05587177,0.05605922,0.02820335
0.6870937,3599.0261,0.90756804,11.170713,0.06975398,0.054619536,0.05788312,0.029192178
0.6870937,3599.0261,0.90756804,11.170713,0.06975398,0.054619536,0.05788312,0.029192178
0.6870937,3599.0261,0.90756804,11.170713,0.06975398,0.054619536,0.05788312,0.029192178
0.68705326,3658.6724,0.82612467,11.150089,0.06883732,0.055839863,0.0567111,0.030273464
0.69062924,3580.9175,0.8345914,11.207279,0.068356514,0.05638583,0.05853014,0.030525358
0.69062924,3580.9175,0.8345914,11.207279,0.068356514,0.05638583,0.05853014,0.030525358
0.69183886,3568.9082,0.8237929,11.278258,0.06843759,0.05697858,0.05722764,0.031268496
0.69183886,3568.9082,0.8237929,11.278258,0.06843759,0.05697858,0.05722764,0.031268496
0.69183886,3568.9082,0.8237929,11.278258,0.06843759,0.05697858,0.05722764,0.031268496
0.69183886,3568.9082,0.8237929,11.278258,0.06843759,0.05697858,0.05722764,0.031268496
0.69144946,3563.8457,0.8211155,11.301537,0.06842635,0.054272596,0.05381732,0.033652015
0.69144946,3563.8457,0.8211155,11.301537,0.06842635,0.054272596,0.05381732,0.033652015
0.6918026,3594.0913,0.74297357,11.282029,0.06946214,0.05399463,0.05571013,0.031660993
0.69275916,3506.995,0.6859294,11.309167,0.06808821,0.052885227,0.053593438,0.030413907
0.68815845,3629.3726,0.7205923,11.266044,0.06606699,0.04974987,0.056674458,0.025892766
0.6878086,3649.4568,0.77281135,11.282787,0.06569667,0.04942494,0.05591008,0.02616395
0.6900931,3568.843,0.7906868,11.194244,0.061986465,0.05123663,0.0554261,0.027410852
0.69112456,3519.455,0.8273068,11.153317,0.06387402,0.052121393,0.057483807,0.027399339
0.69112456,3519.455,0.8273068,11.153317,0.06387402,0.052121393,0.057483807,0.027399339
0.69330174,3463.0508,0.73303324,11.019879,0.06498259,0.050115548,0.060868043,0.028061718
0.6918295,3541.8357,0.7795926,11.055704,0.07151481,0.053074636,0.05796583,0.02752125
0.6918295,3541.8357,0.7795926,11.055704,0.07151481,0.053074636,0.05796583,0.02752125
0.6977137,3318.5947,0.80657065,10.956206,0.06046287,0.05525414,0.05711644,0.027516691
0.6977137,3318.5947,0.80657065,10.956206,0.06046287,0.05525414,0.05711644,0.027516691
0.6977137,3318.5947,0.80657065,10.956206,0.06046287,0.05525414,0.05711644,0.027516691
0.6945915,3440.0002,0.74803096,10.920005,0.06122723,0.053358067,0.05788678,0.02838773
0.6945915,3440.0002,0.74803096,10.920005,0.06122723,0.053358067,0.05788678,0.02838773
0.6888012,3493.9934,0.76376516,10.87628,0.060535163,0.054101117,0.05717987,0.027513726
0.6954188,3324.8938,0.7726779,10.825122,0.058854,0.05191578,0.058831062,0.027669178
0.6954188,3324.8938,0.7726779,10.825122,0.058854,0.05191578,0.058831062,0.027669178
0.69803745,3474.017,0.7186787,10.776995,0.058431286,0.05091545,0.058712114,0.026653737
0.69803745,3474.017,0.7186787,10.776995,0.058431286,0.05091545,0.058712114,0.026653737
0.69803745,3474.017,0.7186787,10.776995,0.058431286,0.05091545,0.058712114,0.026653737
0.6950387,3382.7495,0.7097059,10.822626,0.060276106,0.051570125,0.059432313,0.025303045
0.69840825,3388.4648,0.732493,10.76243,0.060893778,0.050733432,0.057408836,0.02469337
0.69579524,3402.8196,0.77134514,10.773452,0.061913442,0.0512379,0.058632474,0.02509069
0.69579524,3402.8196,0.77134514,10.773452,0.061913442,0.0512379,0.058632474,0.02509069
0.6962347,3434.927,0.80023783,10.742527,0.060933206,0.05200991,0.05662293,0.02470828
0.6962347,3434.927,0.80023783,10.742527,0.060933206,0.05200991,0.05662293,0.02470828
0.6962347,3434.927,0.80023783,10.742527,0.060933206,0.05200991,0.05662293,0.02470828
0.6962347,3434.927,0.80023783,10.742527,0.060933206,0.05200991,0.05662293,0.02470828
0.6962347,3434.927,0.80023783,10.742527,0.060933206,0.05200991,0.05662293,0.02470828
0.6943244,3433.6213,0.7801694,10.692995,0.05983403,0.050538328,0.056585196,0.023399811
0.6943244,3433.6213,0.7801694,10.692995,0.05983403,0.050538328,0.056585196,0.023399811
0.6956622,3377.6797,0.750299,10.78311,0.0628794,0.05150193,0.056937147,0.024164945
0.6956622,3377.6797,0.750299,10.78311,0.0628794,0.05150193,0.056937147,0.024164945
0.6956622,3377.6797,0.750299,10.78311,0.0628794,0.05150193,0.056937147,0.024164945
0.69200975,3448.9634,0.77729654,10.775944,0.06380037,0.048718367,0.05947092,0.023919659
0.69200975,3448.9634,0.77729654,10.775944,0.06380037,0.048718367,0.05947092,0.023919659
0.6898611,3466.2615,0.79506147,10.768568,0.06440904,0.048856795,0.06259262,0.023582343
0.6898611,3466.2615,0.79506147,10.768568,0.06440904,0.048856795,0.06259262,0.023582343
0.6898611,3466.2615,0.79506147,10.768568,0.06440904,0.048856795,0.06259262,0.023582343
0.6898611,3466.2615,0.79506147,10.768568,0.06440904,0.048856795,0.06259262,0.023582343
0.6898611,3466.2615,0.79506147,10.768568,0.06440904,0.048856795,0.06259262,0.023582343
0.6898611,3466.2615,0.79506147,10.768568,0.06440904,0.048856795,0.06259262,0.023582343
0.69350845,3498.5613,0.8386081,10.76338,0.065853745,0.04900471,0.060744975,0.02276932
0.6805968,3701.974,0.92002547,10.578378,0.066916995,0.04380316,0.05842404,0.022241779
0.68168855,3746.0808,0.9314813,10.639081,0.06717973,0.0430861,0.060936242,0.021840475
0.68168855,3746.0808,0.9314813,10.639081,0.06717973,0.0430861,0.060936242,0.021840475
0.68168855,3746.0808,0.9314813,10.639081,0.06717973,0.0430861,0.060936242,0.021840475
0.68168855,3746.0808,0.9314813,10.639081,0.06717973,0.0430861,0.060936242,0.021840475
0.6809181,3765.5708,0.8979125,10.665192,0.06945764,0.04500458,0.060417034,0.02163697
0.685687,3690.2332,0.9134377,10.660972,0.06952514,0.045590363,0.05872785,0.021879038
0.685687,3690.2332,0.9134377,10.660972,0.06952514,0.045590363,0.05872785,0.021879038
0.685687,3690.2332,0.9134377,10.660972,0.06952514,0.045590363,0.05872785,0.021879038
0.685687,3690.2332,0.9134377,10.660972,0.06952514,0.045590363,0.05872785,0.021879038
0.6805732,3688.5796,0.96754694,10.737856,0.07211864,0.044775568,0.06101504,0.022295658
0.6805732,3688.5796,0.96754694,10.737856,0.07211864,0.044775568,0.06101504,0.022295658
0.6841933,3764.9294,0.94618803,10.742627,0.0674725,0.045861743,0.06037431,0.023067964
0.6841933,3764.9294,0.94618803,10.742627,0.0674725,0.045861743,0.06037431,0.023067964
