x1_phys,x2_phys,x3_phys,x4_phys,sigma_0,sigma_1,sigma_2,sigma_3
0.52039826,1127.0934,2.6021702,0.059711628,0.06680776,0.0910279,0.062791966,0.081695884
0.41818425,1309.4585,0.94491595,0.023436377,0.1368491,0.14816546,0.074463144,0.06526893
0.4219994,1225.8427,0.20124526,0.018809536,0.088704765,0.13990535,0.07665889,0.08280424
0.43402186,1265.5681,4.456779,0.030156352,0.14053519,0.08875126,0.11070387,0.08462352
0.51756406,1031.5122,0.7894662,0.034913912,0.0786095,0.091783136,0.13700919,0.067976244
0.5104347,1035.4474,2.9291408,0.026070971,0.06975155,0.09528851,0.09857194,0.07730832
0.44622973,1087.8655,0.84054404,0.012310823,0.08343932,0.12989482,0.08541739,0.07333852
0.45272747,1085.573,2.4303138,0.012307361,0.09870978,0.09896446,0.07805436,0.067807905
0.44567236,1111.0293,1.4728184,0.017431254,0.09847995,0.118600935,0.120427705,0.08715978
0.49783662,1128.3312,1.5346004,0.028725024,0.08141118,0.10475074,0.06276897,0.09722464
0.4676525,1101.7085,3.234724,0.011372151,0.11269995,0.065310515,0.10247001,0.06905391
0.49461696,1113.333,0.049432423,0.0368204,0.09778677,0.20497155,0.11859194,0.07139504
0.49017516,1100.7327,0.07680525,0.03881424,0.08458078,0.17317355,0.10105714,0.06664246
0.4641608,1066.6326,1.3182123,0.014917316,0.096440434,0.116690315,0.07685938,0.073450446
0.44970992,1142.8065,1.3942761,0.031732112,0.1897424,0.054676212,0.093318686,0.09934988
0.471326,1144.7103,1.1154907,0.049588673,0.17407541,0.06447455,0.10457349,0.07099429
0.44826108,1118.6355,3.6182973,0.015591315,0.15590358,0.06448779,0.08757641,0.06853909
0.46848485,1184.6031,0.5494061,0.040016014,0.09656152,0.10783453,0.060084097,0.05324889
0.5222027,1303.7269,1.6975381,0.12309976,0.09145533,0.08085311,0.090452686,0.06191049
0.5126691,1874.7725,2.7406502,0.28255463,0.098662674,0.13598499,0.08743217,0.06391723
0.5353421,1794.178,0.7823449,0.28784683,0.12297081,0.14278369,0.06688881,0.06582459
0.589931,1957.754,0.742794,0.50251615,0.10698707,0.07901077,0.06687165,0.07328703
0.63019776,1667.3539,3.9603763,0.43354744,0.09166156,0.0676036,0.084009595,0.07204797
0.6264401,1696.4261,0.55620635,0.51472825,0.08615118,0.058411438,0.114783786,0.08999275
0.6780005,1791.6595,0.9654331,1.0313299,0.0900162,0.07220124,0.11063318,0.102737926
0.6779357,3785.992,0.528865,10.446988,0.10673687,0.07736432,0.07375123,0.053193424
0.6667011,4108.466,1.9390132,9.701444,0.13487816,0.12513591,0.095795296,0.06586739
0.68649834,2481.8672,1.6199287,2.9802947,0.06415703,0.06680437,0.062460642,0.09253523
0.70251125,1972.1444,2.1820304,1.7848687,0.099780105,0.16141625,0.061820325,0.09123343
0.6346962,2349.082,0.76899016,1.1889923,0.09940895,0.08669869,0.05400417,0.117554955
0.6316331,2358.3723,0.25452045,1.3703711,0.109425426,0.05760689,0.06742236,0.13667841
0.6031587,2590.8635,0.52845615,1.3067975,0.0966192,0.06185621,0.08557141,0.11469452
0.65111864,4395.081,3.6675413,9.859415,0.13774125,0.09931788,0.12303187,0.07263738
0.6727273,3727.9463,1.3012968,7.7276,0.08342227,0.11942255,0.13783243,0.06732065
0.65634006,2925.7512,3.8658655,3.1564736,0.09458846,0.114141494,0.13959156,0.0636397
0.63071436,3886.6543,0.611678,4.8128324,0.10629345,0.10546262,0.043159034,0.16558519
0.6251263,3697.7612,2.9138916,3.8792093,0.1488547,0.0831358,0.14729849,0.12681332
0.5726965,4385.102,1.0151906,2.8067627,0.16536887,0.108410984,0.0638212,0.24891411
0.5072406,3615.1511,2.711309,1.0024732,0.14486429,0.10703534,0.082046844,0.23159365
0.6978909,3026.2036,0.043801636,6.9232473,0.23080257,0.21147278,0.17246708,0.04733167
0.59501475,3329.1895,5.5216923,2.002385,0.1473013,0.091905266,0.10908055,0.10819166
0.48795277,3209.135,0.94431895,0.67463493,0.10258734,0.08155067,0.07504602,0.13201076
0.55589527,4436.084,1.6124414,2.7642517,0.11936986,0.06849946,0.088320434,0.13244812
0.6859292,3685.716,1.5307673,11.2969265,0.111498624,0.10049599,0.111533806,0.102904275
0.65581316,3303.6138,2.3796446,4.42081,0.050731678,0.15523499,0.10685407,0.20646527
0.6632493,2800.4692,1.816213,3.2088668,0.10627328,0.16725448,0.07339048,0.22086704
0.7442584,2078.856,0.7754117,4.349584,0.099802874,0.11271803,0.076184966,0.12384844
0.7422545,2072.226,0.88688254,4.8344073,0.10381502,0.12961619,0.06517536,0.11964153
0.6400484,4276.2393,2.4723868,7.1102057,0.09798715,0.072270475,0.08109376,0.038378086
0.6132212,6004.1724,1.5160584,10.724698,0.15922405,0.11348222,0.08220086,0.070918694
0.72156626,1993.1753,1.9017192,2.2978375,0.058723845,0.07452452,0.07280634,0.093241766
0.7140379,2024.2157,2.1275697,2.5305648,0.05993083,0.07747481,0.07191096,0.0933287
0.6303428,2015.2743,2.034449,0.7196431,0.11122096,0.1894304,0.14162119,0.07666271
0.6853778,2066.0305,1.1951321,1.8331301,0.06815709,0.056773413,0.065389745,0.090000495
0.70163006,1477.3411,2.9320068,0.6664231,0.079965405,0.05993586,0.06473647,0.056996733
0.6612997,1613.7665,2.258171,0.5687381,0.07497874,0.059650104,0.07197526,0.05182597
0.67044324,3195.2078,0.40139467,5.0921774,0.10171407,0.18998292,0.06552994,0.07985684
0.6425781,3792.7905,0.41511714,5.524209,0.10850728,0.0704978,0.05058644,0.077653244
0.7173912,2379.1875,2.1079862,4.6158204,0.07930859,0.09134655,0.066141516,0.03654032
0.6525476,3183.9316,1.5098423,3.7430944,0.05708129,0.060828917,0.07028679,0.040578112
0.72247607,2648.545,1.6128579,7.5167203,0.13103558,0.15707378,0.059364703,0.19200464
0.6057787,1874.8151,1.3992165,0.51198524,0.055159803,0.11197423,0.081293896,0.15841612
0.7188828,1829.204,2.1991196,1.7471594,0.110440165,0.16038509,0.07119925,0.14559287
0.71778524,1735.5807,2.0757744,1.6229714,0.07455918,0.11157003,0.08315784,0.051486105
0.6822492,3669.963,2.065767,10.251207,0.07882909,0.07419923,0.06368378,0.09936842
0.6613431,3909.409,1.9967062,7.616038,0.06849071,0.11955054,0.068214625,0.07775323
0.6554786,4604.738,2.1045232,10.948376,0.08860535,0.09029275,0.055361714,0.07833535
0.6586957,4476.9497,0.96130294,11.166003,0.09141043,0.10176821,0.06717551,0.084017724
0.7418616,1848.9227,0.88481003,2.4595878,0.099687584,0.0729239,0.06973997,0.09258281
0.7027488,2986.535,0.5323613,6.92884,0.123196125,0.105246,0.08452069,0.09220159
0.6637034,3953.6157,0.9073739,8.250964,0.06867264,0.06868969,0.0690244,0.079004705
0.6760419,3785.978,2.8185518,9.148918,0.11468941,0.08362601,0.07079889,0.059587177
0.7123503,2813.5334,0.38256353,7.2450027,0.059910014,0.068163104,0.051144324,0.10053103
0.64593697,3866.5898,0.12731849,5.678544,0.14156832,0.11815554,0.105444744,0.07163983
0.71255726,2469.1995,2.8307583,4.4006586,0.052218623,0.11028058,0.06581253,0.06508185
0.69580126,2250.7146,2.4387655,2.2765172,0.062245175,0.10447104,0.070663676,0.05906577
0.75769114,1897.5457,0.9309449,4.3712325,0.18820128,0.10479307,0.107122496,0.076727554
0.7275836,2690.58,0.10510288,9.333692,0.27848098,0.07902159,0.07240042,0.081579685
0.7035278,1597.5673,0.14604972,0.9190936,0.11706714,0.08474174,0.12896448,0.0754461
0.70592654,1578.5112,0.14524786,0.9273779,0.1252712,0.09162253,0.13338366,0.06843811
0.61709476,2567.9717,4.999103,1.4556682,0.050183475,0.062379804,0.13731572,0.08761607
0.63930047,2271.2039,2.3466783,1.293119,0.06056714,0.08164609,0.13909623,0.091995984
0.63784003,1761.9528,0.7005245,0.5716685,0.13934915,0.08455175,0.16420916,0.049513172
0.68731666,3134.9211,3.37789,7.1775537,0.21059367,0.13724719,0.07771288,0.09845229
0.4858174,1602.3845,1.180107,0.1435398,0.1707896,0.20303364,0.10789695,0.052231014
0.4061881,1279.8301,2.6022859,0.019711243,0.10779692,0.22062941,0.13938898,0.09983429
0.47617245,1266.121,1.765091,0.06222323,0.18396522,0.13465652,0.14693944,0.128035
0.48423877,1222.045,2.1596644,0.06935142,0.12206805,0.056788493,0.050950274,0.100976214
0.4618921,1049.7666,0.3486693,0.013996385,0.08294435,0.07294814,0.100494914,0.06766314
0.4651788,1056.1421,0.7311724,0.013938754,0.09445229,0.074511506,0.07741419,0.067619585
0.47790536,1075.1152,0.73686665,0.019728398,0.08687422,0.058381405,0.07496567,0.08207318
0.4548327,1085.1458,0.10704329,0.014945802,0.085239284,0.06968713,0.10995616,0.15303065
0.4615018,1046.2599,0.9132932,0.016513994,0.08377202,0.09293205,0.14411199,0.06689535
0.4661108,1101.9813,2.3584764,0.026265088,0.09033045,0.07023299,0.062379938,0.064984865
0.48839846,1160.9756,2.1567461,0.056929912,0.20100442,0.06754799,0.07659455,0.08335795
0.47736937,1231.2732,2.3900082,0.065728724,0.10563689,0.07392019,0.089249656,0.041110463
0.43759868,1137.605,0.6544107,0.011337791,0.112512045,0.108043365,0.059222333,0.071640685
0.4465059,1170.9524,1.0008084,0.01083737,0.13481107,0.11199765,0.05745231,0.071457185
0.4224698,1262.635,1.8003854,0.027100956,0.18634376,0.11322141,0.1409685,0.056284167
0.549847,1572.2617,2.79178,0.23739941,0.12805781,0.1059144,0.06097618,0.07885719
0.54229903,1355.1837,1.7068795,0.16260292,0.096495494,0.066768974,0.046910968,0.106775664
0.5075632,1308.186,2.4949243,0.09668525,0.06051072,0.1470429,0.089895,0.08503512
0.50429386,1434.6848,1.0290953,0.12617643,0.091975406,0.1069265,0.0705415,0.07251225
0.4705238,1417.0217,2.2887669,0.1045298,0.123877294,0.09393488,0.08530257,0.059379283
0.6761112,2131.168,2.1880915,1.8491178,0.07114506,0.08502886,0.11213832,0.12124439
0.6727208,2355.6506,2.248123,1.9580419,0.07667657,0.07826303,0.11223563,0.103942394
0.6299506,5223.597,0.3868197,9.744043,0.10047651,0.08525345,0.10956076,0.07500688
0.67407507,3598.8398,3.5707273,9.203146,0.11934962,0.2440126,0.085013494,0.09762662
0.6001039,2898.151,0.69505674,1.5092032,0.09327191,0.2513407,0.08395359,0.11876242
0.6376097,2037.0831,3.142057,0.87555325,0.10606083,0.08675801,0.12516922,0.049476035
0.65447277,2251.62,1.4824741,1.4053156,0.072831206,0.08036427,0.053573597,0.077933535
0.7088857,1737.3137,1.260571,1.2898737,0.06690444,0.11414745,0.06903672,0.12697265
0.58373183,2833.2524,2.6019223,1.2305248,0.12383285,0.07967479,0.08849093,0.095392734
0.67656565,3776.1228,2.8043423,9.948876,0.13648975,0.15643921,0.06256437,0.06115055
0.70970154,2605.651,1.188511,5.6371155,0.07534001,0.12896024,0.06476821,0.04111366
0.7106227,2429.512,0.98671263,4.206719,0.078941084,0.07291345,0.057022583,0.054257937
0.7061834,1815.4326,2.3470101,1.4888223,0.06603241,0.12000743,0.056071114,0.076266274
0.65027934,3701.6802,1.8371236,5.635401,0.12278961,0.08348265,0.11878227,0.07501164
0.6609701,3850.3816,1.9469224,7.622318,0.0682447,0.121620655,0.0650444,0.06152786
0.704276,3138.5012,1.8912619,9.708585,0.10714065,0.07089014,0.06920594,0.05668927
0.66666985,2399.9128,3.0152504,2.0157683,0.10923952,0.10426496,0.06570217,0.11579238
0.49164087,1347.6539,1.2764848,0.10730902,0.11023503,0.09106907,0.077478096,0.041162603
0.50255483,1248.3398,1.3047291,0.07915165,0.102408335,0.22619718,0.10156077,0.063899994
0.49475607,1219.3588,1.5391574,0.07851903,0.09402383,0.23110437,0.1098876,0.06797623
0.5052065,1336.1786,2.7627046,0.1196548,0.12291233,0.13595313,0.07536254,0.07318222
0.48163384,1124.2229,0.3887513,0.03093874,0.08877219,0.053793985,0.073973544,0.08466964
0.42772555,1176.3024,0.9805174,0.011217987,0.15099247,0.09942002,0.10712206,0.056170918
0.45055017,1040.8518,0.07072624,0.010388957,0.09046606,0.060416616,0.16663681,0.05026477
0.43184373,1144.9001,1.1717733,0.012888456,0.071947604,0.090871945,0.2663071,0.10059591
0.46627238,1083.4208,3.2371504,0.011396248,0.08520584,0.0762993,0.18277638,0.14031652
0.45117125,1097.2246,2.2966306,0.013243583,0.0916983,0.07881758,0.16711982,0.09937454
0.62801033,1292.0397,1.1087921,0.24367341,0.086842634,0.13364348,0.12567025,0.13826723
0.5228427,1623.7601,2.4800806,0.19554849,0.100050576,0.06974784,0.071775556,0.13474353
0.63147473,1637.5112,2.870743,0.41908437,0.07241713,0.080449,0.11960973,0.091878444
0.6342545,1540.3715,1.4639314,0.36996084,0.07655714,0.0919501,0.13866538,0.09636231
0.60550255,2486.2935,1.935173,1.0816706,0.09907223,0.06728044,0.09522594,0.100083694
0.5902849,1385.5802,2.0459964,0.2230601,0.111269794,0.08108039,0.091733634,0.089151144
0.5652811,2204.4556,0.9401764,0.5529126,0.17685276,0.08223577,0.108236656,0.07177533
0.58555835,1691.1969,0.47246566,0.34334326,0.10265688,0.12746817,0.07044543,0.07750574
0.6834577,2410.0068,0.90639025,2.662512,0.058751557,0.11472657,0.13097636,0.09727611
0.64527965,4020.195,3.3791506,6.571209,0.14488257,0.11424399,0.1273872,0.14256471
0.64951813,4723.435,0.7109713,10.555439,0.12211343,0.10176241,0.12090112,0.10587014
0.64811957,4635.334,0.6774823,9.5908785,0.11394751,0.09982103,0.109148115,0.11647792
0.73177373,1620.1852,0.839666,1.5967345,0.12149589,0.11260613,0.055962786,0.052439604
0.68917775,2570.25,1.366716,3.463407,0.07749942,0.118845075,0.08298814,0.052407645
0.6791946,2607.3926,1.2863549,2.9903193,0.07612167,0.108465075,0.09489493,0.05582212
0.6542975,1757.8171,2.8188748,0.6723782,0.10113355,0.13941552,0.06643193,0.07220393
0.6174801,2133.4424,3.3115075,0.7844372,0.08260132,0.15055886,0.0961137,0.061156206
0.66803336,1966.0144,4.451992,1.0526404,0.085819244,0.15612194,0.0807031,0.08796604
0.6731871,3730.2585,0.5695152,9.568026,0.10269367,0.058721114,0.07633649,0.09283805
0.7006283,3085.074,1.898485,7.670402,0.13551868,0.090201735,0.06637057,0.097501405
0.62026006,5536.926,1.8950164,9.635607,0.09162943,0.15675272,0.07711889,0.050741524
0.6887848,3429.4832,1.5164703,9.557249,0.059108343,0.13243714,0.08995019,0.07145491
0.6405107,2922.9448,0.54631597,2.6502554,0.15701821,0.060515508,0.06694886,0.116371006
0.64549345,3372.0005,3.5763276,4.382482,0.06943961,0.11618017,0.11158665,0.11080014
0.6791843,2707.8855,0.5635765,3.4250612,0.14593036,0.071351804,0.1272481,0.20328993
0.72159076,2553.234,0.5064956,7.1601334,0.20207733,0.12245965,0.08544232,0.10524457
0.7664469,2093.3555,0.5736557,7.394971,0.18093851,0.0970592,0.08668833,0.12191826
0.6477228,1621.8982,4.3560405,0.49607682,0.07241486,0.10320425,0.08205297,0.10177049
0.57324564,1380.406,0.98002255,0.20365289,0.0858839,0.108351916,0.072077096,0.11317585
0.71429926,2118.995,2.144303,2.8554482,0.12906891,0.07939545,0.1099651,0.11525271
0.5892578,2458.6497,1.3532269,0.89827234,0.1042996,0.07201236,0.06389347,0.076072596
0.63856685,1703.8396,0.87917274,0.5468831,0.088268,0.13488296,0.0819262,0.06855506
0.6039301,1938.3948,1.2638838,0.53483695,0.17802459,0.11920681,0.05803951,0.05852241
0.51952565,1616.4347,3.015578,0.19631286,0.1165027,0.09456387,0.08223501,0.09410497
0.5137716,1620.2133,3.5272698,0.20389746,0.11820217,0.097861454,0.08218908,0.0945265
0.52257866,1341.2452,0.7681618,0.12819655,0.07233843,0.10203261,0.23959726,0.09575951
0.5347581,1352.803,1.5557245,0.15376614,0.07651869,0.13351649,0.14317064,0.092789695
0.43594646,1236.0673,1.2513337,0.03920905,0.09999766,0.05213928,0.11459623,0.11977576
0.43494233,1271.6827,3.0588558,0.041410077,0.081201516,0.12768081,0.1609445,0.1302425
0.5043616,1393.6099,1.3327893,0.11254998,0.10872414,0.100797474,0.06266855,0.16120502
0.52144,1642.8479,3.760278,0.20064156,0.103063285,0.12184666,0.057115406,0.19125564
0.6671596,1769.4364,0.8957712,0.7434485,0.09522617,0.079027355,0.120472565,0.094935186
0.66567886,1764.571,1.009392,0.8355093,0.09555453,0.073722,0.122187085,0.08767707
0.74547005,1399.1173,1.5193951,1.1712565,0.15419145,0.0729432,0.06330558,0.0754654
0.7504434,1429.1626,1.3602039,1.2515115,0.16198343,0.064900964,0.060916387,0.07923785
0.76161224,1510.7262,2.4815736,1.8720233,0.060527977,0.14355102,0.07661926,0.12494991
0.75277776,1432.1595,1.021068,1.4318175,0.10287607,0.12336393,0.083964035,0.22950439
0.7799894,1230.3215,2.6597476,0.93497145,0.14603125,0.11539684,0.07657541,0.27276024
0.64192665,2279.2566,3.5689998,1.2775402,0.066223316,0.0789417,0.08144835,0.041521523
0.660682,1869.8053,1.5816959,0.87531614,0.08431176,0.08623799,0.095415816,0.037637006
0.6515841,2556.1777,2.358064,1.8235253,0.093973026,0.08075927,0.10048658,0.04999734
0.6255497,2708.189,0.8570063,1.5328418,0.10484763,0.098527014,0.06755641,0.063124806
0.6895147,1924.9283,1.9767385,1.4926622,0.11616919,0.100575976,0.053903796,0.056277487
0.6386324,2173.6628,2.0899532,1.0231253,0.12605922,0.10660966,0.056451716,0.04483063
0.58530337,2712.4617,0.3637118,1.0694565,0.09929582,0.10447976,0.05896896,0.044165965
0.57371056,3248.457,0.46266365,1.3461329,0.10959137,0.12049287,0.05778314,0.041124944
0.580818,3093.7605,0.7679644,1.2956988,0.123735905,0.10422291,0.05909838,0.04217318
0.69423807,1878.7965,0.4756472,1.3875228,0.110463284,0.14127964,0.095219925,0.10225631
0.64625585,1743.4738,0.12520601,0.59450716,0.07646059,0.13968448,0.06921379,0.09448148
0.6596008,2617.3865,5.198269,2.513516,0.07823546,0.08426188,0.09106654,0.08873209
0.6308807,1992.1482,0.45801985,0.71567374,0.067913234,0.1273222,0.0924325,0.04973462
0.7656852,1823.3519,3.5903976,5.575476,0.13767265,0.081614,0.07593401,0.08690354
0.61317325,5271.5625,0.93926704,8.319299,0.07737944,0.091164246,0.065915644,0.060882036
0.6574434,4366.9707,0.3645153,11.170474,0.07126661,0.08305111,0.078855455,0.06723899
0.7254846,2095.5278,0.29185128,3.242277,0.07792839,0.13281639,0.09541987,0.10872465
0.72270626,2450.349,0.41447848,5.1240487,0.07565682,0.12257252,0.098553516,0.10387046
0.665931,2406.3418,4.554899,2.297889,0.07403207,0.078332625,0.12295621,0.12853283
0.6560961,4466.438,0.25118935,10.458133,0.15610863,0.1307297,0.048987642,0.100954525
0.6914857,2305.8347,0.07548689,2.6276312,0.094596505,0.05903252,0.09650569,0.069165826
0.6708578,4004.698,2.3725379,9.523893,0.09772147,0.13339451,0.054879818,0.0592105
0.72285044,2384.043,1.5187229,5.374352,0.12208548,0.11955188,0.101894796,0.06862916
0.650619,3200.9878,3.739974,3.9087644,0.14434208,0.08932336,0.08221781,0.06333926
0.64456975,3354.7266,1.5314245,4.3769736,0.18362835,0.0657631,0.074700065,0.08486015
0.66214085,3030.5298,0.7883899,3.2611995,0.20232525,0.075653404,0.065673225,0.08249599
0.6669644,2709.3538,0.8404167,2.6797593,0.19080517,0.08195523,0.053072408,0.108274676
0.69973224,2467.5942,0.5702345,3.48191,0.05306292,0.1001157,0.094208814,0.041806933
0.71802235,2035.7131,3.9255679,2.47864,0.060716987,0.121153,0.09282096,0.047966924
0.6890594,1884.0237,2.028119,1.298789,0.09858978,0.1027758,0.085305475,0.0467467
0.7729674,1322.6338,2.0356703,1.3787609,0.07883275,0.11968983,0.09816601,0.0863593
0.6713309,2327.107,1.8474264,2.267926,0.090058014,0.100438714,0.12007792,0.08600972
0.6768778,3879.154,0.33285123,10.917013,0.07128566,0.06811242,0.1034767,0.0642405
0.654828,2615.1077,3.6660967,2.1887875,0.0891778,0.09784923,0.04882226,0.06307137
0.68455285,3617.2585,1.2680345,9.945951,0.08080744,0.08475586,0.11912844,0.0718793
0.65057254,2762.8352,1.2543296,2.5121918,0.101186484,0.09450036,0.11516816,0.067839935
0.6342937,3414.2476,1.0823864,3.54702,0.09369454,0.089699,0.13058078,0.07399309
0.6871481,2649.3074,1.8053766,3.5791848,0.088743985,0.08163588,0.04715197,0.099704415
0.68629235,2927.2083,2.3455942,4.9831953,0.07252096,0.067963496,0.091487914,0.09626435
0.75392795,1900.5964,1.8832959,3.6260011,0.18808286,0.109833196,0.051763017,0.087613836
0.80875576,1345.2938,0.02566274,3.217911,0.08898235,0.06752439,0.1087582,0.12681085
0.74614877,1879.1499,3.8746214,3.4877272,0.118343554,0.1012478,0.04018497,0.06592142
0.7349142,1981.5714,2.5320296,3.1087918,0.11198336,0.09341127,0.03485325,0.06670909
0.724727,2133.7637,1.2201949,3.8156416,0.10792239,0.15188171,0.06487766,0.07091936
0.6833909,2931.156,3.381081,5.247402,0.058346104,0.09582796,0.08700148,0.048595805
0.6749916,3080.5745,0.4865948,4.9357867,0.14196092,0.06895475,0.18367594,0.066013925
0.6519137,3608.4346,0.67349565,5.6694107,0.09446306,0.13358214,0.04492615,0.07739469
0.69084966,3053.9846,3.8284287,6.043868,0.08268149,0.072064824,0.1320073,0.059173174
0.64609355,4006.2222,0.3943425,5.9236655,0.078678556,0.18021315,0.08300603,0.148094
0.6625561,3553.2654,1.748633,5.529308,0.09378575,0.09646618,0.102250755,0.109913826
0.67366624,3089.9263,0.56039625,4.403753,0.093191355,0.10848129,0.12130986,0.12494586
0.6737591,3276.523,3.6673236,6.0946064,0.11675282,0.084915936,0.13304254,0.11845334
0.6870964,2983.2268,1.7631168,5.6096277,0.117802136,0.075786546,0.08181648,0.07271558
0.66500163,3073.8772,1.9415091,4.226909,0.13450013,0.14405152,0.07343933,0.041051727
0.662395,3406.031,0.07135197,5.036333,0.0759903,0.0809571,0.057871707,0.065832615
0.67603743,3326.911,0.06584806,6.084441,0.17134725,0.092623815,0.06569844,0.07841518
