x1_phys,x2_phys,x3_phys,x4_phys,sigma_0,sigma_1,sigma_2,sigma_3
0.6914482,2415.9102,1.4753108,2.6225305,0.15259235,0.08330767,0.057894714,0.08156179
0.63457024,3869.419,3.50651,4.649706,0.16336915,0.0915785,0.07259631,0.062368188
0.6692495,2674.5676,0.27691284,2.6473372,0.10675003,0.0871549,0.08054006,0.06841648
0.63995385,4862.9185,1.0585294,9.233881,0.114832535,0.07176856,0.09850395,0.06979637
0.68159807,3551.0715,0.505193,7.704478,0.09536654,0.1405001,0.061887145,0.06986989
0.6338888,4798.17,2.7190247,7.958998,0.113859035,0.09788899,0.10875374,0.08776865
0.6831538,3566.5383,1.2446324,8.167495,0.10195863,0.09017935,0.053783175,0.047834516
0.6509518,2035.7964,2.651524,0.9259203,0.105616316,0.07707965,0.09175345,0.10605428
0.6593537,4031.622,1.9780943,7.7262387,0.11912935,0.11530518,0.06437356,0.048769735
0.6800354,3425.9717,0.30948687,7.03061,0.092048086,0.072556496,0.08838753,0.094631895
0.68112314,3203.6301,0.23041266,5.667514,0.08471174,0.07572808,0.08413202,0.09574595
0.68970215,2955.0588,0.20122808,5.0104227,0.088603474,0.060861267,0.09324837,0.089399904
0.64929485,3143.8562,0.50793165,3.231678,0.11237816,0.07205756,0.08095092,0.07470361
0.5966806,4278.105,0.41902077,3.565037,0.097121745,0.07343761,0.07767078,0.08289732
0.70331043,3497.0945,0.18341984,11.521486,0.15824828,0.108059056,0.06781269,0.07578774
0.6071117,4959.0527,3.1960237,5.8495684,0.090983786,0.08438894,0.09549755,0.07766061
0.68340564,2733.158,1.1409582,3.5738208,0.094962604,0.10646678,0.10014327,0.06392262
0.63436246,3612.9404,2.6898472,3.6695266,0.11670734,0.08992617,0.055592414,0.07716548
0.67057943,3030.436,1.2182884,3.874638,0.09919986,0.1568812,0.121385485,0.057692576
0.64209354,5089.07,2.2172608,11.526992,0.11974766,0.09878109,0.10524846,0.08796417
0.6253554,5164.375,1.962657,8.894274,0.13281962,0.07405329,0.09088956,0.079203226
0.6048907,5716.5957,2.8149064,7.9975495,0.13749121,0.059876528,0.0991387,0.07822473
0.67801917,3583.1643,0.4568325,7.8540998,0.07197715,0.098274626,0.06563934,0.08539015
0.6374572,4538.9175,4.3449526,7.6118555,0.15073052,0.079219356,0.071445346,0.058598682
0.65224445,4302.354,0.6096407,8.123688,0.1564306,0.08640222,0.06312029,0.05804088
0.65139943,4419.092,1.3460858,8.611298,0.091415375,0.08342764,0.07328837,0.075224675
0.64833677,4496.501,1.6631752,8.5187435,0.1740522,0.082550585,0.08416695,0.08075299
0.6609185,4602.863,2.2846935,11.728813,0.08805326,0.078259826,0.07511408,0.074378684
0.69078696,3811.9604,2.009947,11.848755,0.0819006,0.06346135,0.07932442,0.08955796
0.66343105,4385.8076,3.0848932,11.517828,0.092709534,0.08194621,0.074893445,0.07037764
0.66153514,4520.2505,0.34160867,11.097051,0.07990411,0.09145786,0.08024284,0.07120188
0.65533334,4258.276,0.5817842,8.210523,0.0890051,0.08844739,0.09224628,0.07255562
0.6769608,2826.268,3.0074618,3.3512006,0.10358457,0.07623124,0.0561113,0.07341277
0.67392975,4024.772,0.9252525,11.314161,0.13743874,0.10862467,0.11887627,0.061174423
0.6164957,5086.5,3.7434504,7.5767674,0.10437547,0.11348896,0.05855476,0.071898684
0.6801743,2707.9758,1.6872926,3.1961696,0.08420673,0.1310033,0.06976436,0.06512767
0.6438271,3033.1704,1.4988362,2.646324,0.09016587,0.14643666,0.06393213,0.067506626
0.66403854,2352.155,2.1543908,1.6257235,0.107387856,0.1168521,0.061253756,0.08738082
0.6745,2027.0676,1.9621465,1.3406873,0.10031906,0.124064624,0.06796704,0.088801235
0.6763879,2202.6025,1.9407395,1.5502813,0.09412584,0.11685167,0.07166439,0.08326851
0.6588456,3020.1982,3.8198845,3.2381089,0.08340028,0.10727733,0.08129566,0.06209378
0.6721859,3504.425,2.4390666,6.2362175,0.09621534,0.105874985,0.08307164,0.060792003
0.6819265,3509.2534,0.68762857,7.5192814,0.09613861,0.10107085,0.09502403,0.07427647
0.6634138,3983.2922,0.87405616,8.5017185,0.08755447,0.10390989,0.0879811,0.0866613
0.68155354,2770.6897,3.3768532,3.7191985,0.16596632,0.08740034,0.07358781,0.054123983
0.66107327,2109.3203,1.1942918,1.1634207,0.11845823,0.08419798,0.08834676,0.07277962
0.6764737,2429.9282,2.2472787,2.2896552,0.11416212,0.083449304,0.09255895,0.07581483
0.70604193,2530.2998,3.29936,4.3129544,0.112573326,0.084458604,0.09189452,0.065326355
0.7042872,2620.4622,3.0823863,4.760596,0.10818578,0.083775036,0.09275669,0.0657809
0.7014737,3208.7307,2.789926,9.138677,0.12911686,0.11788797,0.10668304,0.07642625
0.6237193,5151.3486,0.6818946,8.237304,0.07328144,0.10579694,0.060878392,0.05858907
0.69956356,2488.2917,2.4560494,3.5777302,0.16647054,0.072513506,0.12624823,0.072861634
0.7100845,2376.0696,1.3105086,3.5015118,0.07500458,0.10560325,0.060417134,0.07563418
0.61193293,4248.4766,2.4680471,4.180405,0.14968802,0.06924307,0.074969,0.09577317
0.6276526,4573.4185,1.2045662,6.426606,0.097235136,0.09019345,0.08382349,0.13172054
0.66750485,2879.1543,0.5255492,3.1448765,0.11777453,0.11679633,0.07035969,0.08865981
0.6874354,3545.2969,1.7390232,8.838905,0.10053656,0.09801594,0.06848135,0.0736161
0.6390476,3242.8254,1.0318825,2.8780093,0.110020645,0.06789322,0.05575592,0.077957675
0.6781852,3669.9387,1.2901202,8.323556,0.11411096,0.062047474,0.057716127,0.07619822
0.6042389,5349.2656,0.35777524,6.869259,0.11170729,0.15854482,0.092302926,0.056400836
0.63805985,3549.707,1.9358418,3.589582,0.09298799,0.11596577,0.06992989,0.08075145
0.60944897,4001.748,1.3277267,3.496861,0.113497,0.094343275,0.07358636,0.07165238
0.62052095,3980.4854,1.566344,3.989643,0.110465206,0.08765228,0.07863027,0.07236396
0.61307883,4470.8955,2.1474307,4.530361,0.0951185,0.09092987,0.067915484,0.06919946
0.6517979,4195.066,5.5616393,7.451318,0.09262121,0.07302366,0.0677014,0.080833144
0.63194907,4211.931,3.5953665,5.327532,0.10167934,0.11094833,0.07459855,0.07962663
0.6767206,2784.0317,1.6911405,3.1801217,0.08721905,0.13338423,0.10166688,0.06943027
0.7008384,2923.2366,1.8043983,5.958504,0.07791876,0.13863117,0.0965263,0.07225044
0.62370235,5160.802,1.5083405,8.131385,0.14835106,0.06366817,0.059939217,0.060533635
0.6304361,4837.3145,1.8962888,7.812469,0.15478356,0.068570375,0.05760829,0.06242713
0.62619734,5545.16,0.41998145,10.27943,0.14366996,0.07488149,0.09901022,0.05948794
0.6706161,1696.4312,3.9165454,0.6591934,0.13909815,0.11174746,0.055554453,0.08281786
0.7211121,1934.4052,3.8125274,2.157303,0.11461924,0.1176605,0.060171846,0.066011235
0.6422394,2160.5715,2.7879026,1.0114021,0.09960168,0.1164418,0.06643488,0.069495626
0.69253916,3088.8992,1.4008873,6.39171,0.07295732,0.09532387,0.08218836,0.058050223
0.6140363,4841.581,2.3134682,5.7168484,0.1568707,0.09458805,0.06466246,0.0810889
0.6878009,3301.367,1.2805107,6.7824044,0.077543736,0.09015173,0.08693519,0.05759331
0.6854173,3245.0679,0.0803916,6.320243,0.14771084,0.10745116,0.055782806,0.086245745
0.71071607,2558.255,0.12048548,4.7170234,0.21757549,0.100086,0.06616709,0.085741624
0.64988506,3835.4617,0.42828813,5.540516,0.1506539,0.0974708,0.07335358,0.056732886
0.64624333,3371.341,0.4475762,3.9268327,0.093801714,0.08748169,0.08233379,0.07205948
0.66673386,2982.6953,0.8033621,3.897447,0.10530882,0.08286647,0.09760856,0.05795457
0.6613533,2906.2986,0.7742746,3.2234354,0.10535478,0.083011374,0.09988576,0.057878606
0.6527236,4768.056,2.5128648,10.639692,0.10774396,0.094106115,0.061862774,0.09120521
0.6661779,3621.2148,1.786313,6.3256245,0.113912776,0.08061987,0.06703305,0.081511736
0.66992694,3350.7314,1.5506015,5.196665,0.11660883,0.07397384,0.067667045,0.07334351
0.694214,2884.7217,0.8153832,5.220272,0.08641098,0.11909922,0.060450807,0.05843768
0.63403827,5103.3213,1.6264225,9.735528,0.1264825,0.07999158,0.07743136,0.0787963
0.67172503,4176.448,2.5775292,11.146729,0.07913405,0.07877081,0.07023542,0.06994795
0.655195,4424.3613,1.503907,9.754534,0.12826487,0.08033528,0.13624138,0.071975745
0.62043494,5807.959,0.9654946,10.714766,0.11062076,0.08377376,0.15135697,0.061170526
0.6354549,4013.4524,0.19779868,5.104907,0.10281636,0.079345524,0.11423267,0.06903264
0.6208013,3968.0408,0.15976174,3.942098,0.093058124,0.07906574,0.108777605,0.055137426
0.70623636,2502.2815,1.2829272,4.245696,0.13420928,0.109624505,0.0560773,0.07986973
0.6081313,4948.1323,2.4432209,5.95787,0.09398028,0.07670167,0.08879162,0.06359385
0.7055129,2143.9714,1.4917452,2.4547436,0.11871899,0.101759374,0.07104549,0.08723542
0.65389293,3629.1206,2.499885,5.3865256,0.093114555,0.079181775,0.09252215,0.05608149
0.65904444,2807.141,1.27197,2.7421465,0.12548998,0.1047597,0.06289744,0.08392993
0.67333335,3674.7117,1.4211335,7.9899564,0.10548067,0.055414576,0.067577615,0.06312305
0.6500727,4258.642,1.4765143,7.975363,0.09872408,0.14513864,0.10549659,0.0714412
0.65646976,4185.4814,0.5054349,8.380594,0.08461471,0.114835545,0.09318638,0.05340945
0.6496037,4664.186,0.2999845,10.457001,0.114239745,0.08936736,0.08012877,0.06285315
0.6594887,3037.9363,0.79139495,3.710631,0.11699544,0.11722657,0.07505953,0.06305127
0.65606815,3194.4993,0.24559689,3.5167863,0.14160585,0.10353746,0.078617394,0.08404425
0.6534302,2916.116,0.19045691,2.849387,0.14127028,0.10032382,0.08133645,0.0709988
0.6035554,5128.486,4.2908087,6.461092,0.12391451,0.08433914,0.07195876,0.075954616
0.62827724,4560.3115,3.1706464,6.3916907,0.11500153,0.09722139,0.062156152,0.06325202
0.69525415,2225.2292,1.221321,2.1425507,0.0944484,0.12219676,0.094340034,0.06974357
0.6967072,1677.9681,2.7842448,0.9588222,0.082037516,0.10573985,0.09898728,0.06489138
0.61995167,5627.2246,1.3519111,10.051613,0.1490906,0.0731316,0.1096542,0.06362759
0.6216346,5650.075,1.2291294,10.14346,0.15197788,0.07668726,0.11102637,0.0639036
0.655964,4623.587,2.8840353,11.24664,0.1557557,0.06983094,0.09559999,0.068139225
0.67495567,4121.653,0.6980616,10.944357,0.14379986,0.06545969,0.07880774,0.053779587
0.6798109,2762.2874,3.782263,3.656265,0.090808205,0.13678299,0.07641443,0.12954742
0.7139904,2221.595,0.19769257,2.648876,0.12213978,0.19156298,0.06579398,0.069894
0.7234493,2423.779,0.28922004,5.567101,0.12327548,0.17905396,0.06900225,0.06292218
0.7159798,2498.894,0.27567542,4.769878,0.117356464,0.18494865,0.067109294,0.057899904
0.647019,3130.1904,0.10773552,2.9565005,0.06535334,0.1526773,0.07563575,0.05238151
0.7032044,3267.9695,1.9321439,9.721052,0.20727873,0.10236442,0.08095916,0.0717522
0.69947827,3388.4514,1.1888276,10.024129,0.20529585,0.09339617,0.07448381,0.062998034
0.67342854,2709.2776,1.75227,2.7668474,0.153954,0.073420435,0.073662944,0.085975334
0.6766014,2765.8257,2.0191588,3.1629753,0.17674759,0.07077345,0.072913386,0.085690536
0.6393933,4345.1914,2.1296527,6.327975,0.12345384,0.07634717,0.07508353,0.066410035
0.6204439,5450.4766,1.720503,8.733869,0.119228065,0.067689106,0.07515867,0.056856353
0.72890073,2518.1807,1.8784777,6.7572365,0.09885822,0.08567579,0.049720235,0.074114025
0.69484395,1747.9641,3.6518276,0.9808608,0.109108746,0.09144705,0.05463781,0.08334708
0.7329402,2080.3105,1.714782,3.55214,0.14226244,0.086857185,0.060654685,0.04881972
0.5606731,3606.7686,1.1414579,1.5541581,0.08540189,0.09798596,0.11347481,0.1219023
0.6440439,2154.8486,1.7496897,0.95699805,0.10702814,0.08186409,0.07676248,0.089649335
0.6793553,3539.266,1.8357456,7.6316423,0.080202736,0.09244749,0.06774671,0.076518
0.6477989,4657.4434,2.4446087,9.689865,0.08584732,0.0959726,0.08260424,0.09552109
0.6829775,3894.4124,1.4825336,11.337563,0.11897057,0.070387825,0.07484056,0.060731187
0.67751706,3904.2605,1.1745796,10.234244,0.1315922,0.069716625,0.07661568,0.07012453
0.67025685,3526.037,1.1189328,6.5006733,0.11228699,0.0812566,0.10506669,0.046047643
0.6655644,2935.0828,1.5342159,3.1930766,0.108139366,0.10633933,0.064621925,0.10237565
0.62753665,2161.335,1.3286331,0.8320822,0.124586254,0.08819384,0.0911418,0.055343475
0.65907305,4627.7607,1.8349527,11.91718,0.08532205,0.08502922,0.06617883,0.082166
0.6952712,3474.9917,1.2252196,9.744922,0.12662435,0.1069053,0.052336883,0.06345595
0.59838676,5375.54,2.6466935,6.136464,0.11320245,0.08848846,0.09011895,0.07019284
0.7037117,2015.6968,1.4441034,1.8512938,0.13683367,0.08588751,0.06948459,0.06097246
0.62816525,2295.8782,2.4789622,0.9949917,0.1334432,0.09589507,0.0653557,0.060742266
0.69422585,2762.0928,1.3232756,4.6128426,0.07923742,0.083769605,0.07152309,0.070875056
0.67578083,3168.333,1.1899698,4.817683,0.07082358,0.08142518,0.06316193,0.084560335
0.68254745,2765.3457,0.7311236,3.4279547,0.07921328,0.07025575,0.06341368,0.079672776
0.6749516,2794.6855,0.78427786,3.4577649,0.080956735,0.076490365,0.06019535,0.0804923
0.6876943,2673.5488,0.34245852,3.4874852,0.06840038,0.06902772,0.06265557,0.08602293
0.61627275,3907.5566,0.054732867,3.269765,0.15175346,0.087386884,0.07599642,0.05382329
0.6735549,3477.0293,0.083049096,6.207665,0.11243294,0.08251265,0.061378866,0.082201764
0.6866701,3302.1772,0.028397622,6.7315993,0.10048288,0.08940524,0.08590862,0.0530981
0.6183185,5240.996,0.18759878,8.204021,0.09883565,0.09462474,0.0877666,0.081453644
0.6687383,4040.0137,0.16617002,9.347564,0.09868227,0.099195585,0.0813176,0.062679216
0.6535256,4208.506,3.9614909,8.008116,0.11821598,0.08020828,0.0660349,0.06543745
0.71752733,2936.34,0.15072733,8.053021,0.08578708,0.08820339,0.07287586,0.100161254
0.71034145,3128.4045,0.06276579,8.507828,0.097322576,0.07309433,0.09780627,0.099515684
0.70097274,2813.6418,0.0040075025,6.1568003,0.12084412,0.10345788,0.079832956,0.050021164
0.6543661,4402.1514,0.057994127,9.234907,0.09913286,0.112788655,0.06196414,0.10447306
0.6162042,3910.295,0.03947227,3.293143,0.12424694,0.08149895,0.09314725,0.06543636
0.69834334,2364.0498,2.1939714,2.7862067,0.088712394,0.087611936,0.06669178,0.06766166
0.6454775,3665.0322,0.49620953,4.6173596,0.116600014,0.08407036,0.07454946,0.07169011
0.6635234,2853.058,3.1478739,3.0247972,0.10338921,0.08324979,0.07327194,0.058724657
0.6655414,3567.01,0.3507577,6.197626,0.08621969,0.08307336,0.061727878,0.073168084
0.6648052,3686.6902,0.26050842,6.9571223,0.15567316,0.10571429,0.0777242,0.06226058
0.6120507,4852.278,1.5776372,5.9146805,0.11490599,0.09550515,0.10040977,0.07383839
0.6395637,4179.41,0.6427887,5.7813406,0.07063056,0.07574056,0.14346626,0.093938574
0.658031,4358.2803,1.7845291,9.965249,0.17814586,0.103963986,0.04220083,0.07439577
0.61782527,4295.3374,2.4098852,4.4208345,0.13565299,0.09388251,0.08494681,0.06003225
0.6233852,3355.4072,1.701674,2.7116327,0.12331176,0.10009873,0.07298501,0.07202587
0.6506096,4169.57,2.7708628,7.3866158,0.1067513,0.12769972,0.08283151,0.055475846
0.6771633,3434.3638,1.7747563,7.288047,0.08621718,0.08557282,0.09035544,0.079198375
0.67286855,3673.1755,1.8938018,7.5563893,0.08324233,0.081945874,0.09339537,0.076552264
0.5819546,2437.6597,3.051554,0.7529413,0.16915447,0.08826202,0.09006461,0.058158666
0.5678089,1720.3425,1.1377128,0.30349678,0.08503535,0.08225683,0.07945445,0.11265957
0.5936828,1751.8082,2.0794168,0.37837076,0.073984124,0.07894118,0.06436678,0.105065435
0.64719605,2147.8967,1.9598278,0.97391593,0.088439554,0.07631027,0.097673535,0.10765146
0.66274816,1914.8351,2.4246118,0.87739605,0.101664536,0.074939996,0.087692685,0.10955615
0.66337067,1801.742,2.7490888,0.7116342,0.11022115,0.07157016,0.11088632,0.10327514
0.6566753,1713.6848,3.4758737,0.6352715,0.1325789,0.06202894,0.11518579,0.093960255
0.6480441,1890.7231,3.960874,0.7335582,0.12281045,0.06259119,0.11537514,0.07937128
0.643569,2735.0876,1.3443905,1.9912132,0.11778284,0.08606539,0.054776303,0.04368416
0.6131898,2723.5574,2.594392,1.3336372,0.11324686,0.07250189,0.05643344,0.05034156
0.6819017,2211.2456,1.4129725,1.7847269,0.1374744,0.10290028,0.0704648,0.08420958
0.73187244,1978.594,0.64315426,2.626148,0.13641447,0.1040415,0.06520656,0.07474432
0.72723895,2039.4791,0.41372585,2.7337232,0.14746276,0.107012525,0.054490924,0.07906489
0.63717073,3130.7185,5.8632755,2.732007,0.081125975,0.088382974,0.07482503,0.05646379
0.6513732,3131.117,5.492273,3.3625352,0.083230555,0.088365234,0.07362153,0.05699191
0.6735583,2904.605,5.4462304,3.7919264,0.08678809,0.09238826,0.06772081,0.052879944
0.67320454,2814.492,5.1471186,3.3204167,0.08004443,0.0941371,0.06268263,0.052264236
0.65872157,3065.695,2.3976588,3.272703,0.10127748,0.10413454,0.059694123,0.069298685
0.6633589,3018.3062,2.669419,3.6410604,0.093484394,0.0936284,0.059105765,0.072461456
0.6030811,4148.906,1.3049033,3.5058384,0.111490205,0.10105928,0.075559944,0.050910156
0.60428965,4026.2373,1.4185596,3.090353,0.11277306,0.09599537,0.07525182,0.047247794
0.6964973,3266.0352,4.3891463,8.639981,0.0911383,0.09497619,0.10622044,0.05335537
0.67227316,3324.9333,4.0044217,5.7757845,0.087062135,0.1083156,0.11092328,0.063432
0.65757227,3130.955,1.9803499,3.481598,0.13286749,0.07970642,0.092732854,0.09499636
0.6175614,3853.2102,0.6964397,3.4635243,0.116740264,0.091534436,0.081822686,0.06829393
0.6436679,3419.3203,1.0076077,3.900977,0.1532082,0.080448925,0.077212885,0.05614359
0.67040235,3096.4526,1.6464024,4.450583,0.09356375,0.094175875,0.07422602,0.07234107
0.6631738,3799.006,1.0435112,7.042037,0.09581544,0.101586655,0.07810252,0.077789575
0.66059333,4121.8096,0.7892285,8.721527,0.07378504,0.101298586,0.08890493,0.06871131
0.6796438,3587.745,1.4035882,8.10367,0.081076436,0.11158381,0.08096615,0.06777708
0.66263723,3072.995,0.7077701,3.8069232,0.09432137,0.10442005,0.084828176,0.053905852
0.6607583,3717.136,0.7537981,6.2345467,0.08938627,0.102791384,0.08845104,0.048183396
0.74114925,1463.1171,1.0251412,1.1117208,0.17142498,0.08113195,0.066695854,0.07023896
0.572316,2529.1318,2.1774035,0.7471342,0.07341865,0.09924708,0.07328133,0.065860055
0.5845156,2393.6753,2.0018673,0.78614235,0.07556495,0.101773255,0.0739548,0.068566106
0.6016494,2437.7417,1.4822636,0.90489274,0.08034235,0.098789066,0.06302878,0.06453973
0.5934828,1920.5176,1.7097232,0.44450802,0.12803698,0.12173673,0.092761666,0.075602815
0.64759076,2650.9854,2.7944667,1.9712688,0.09757306,0.08885841,0.0862906,0.051926326
0.6526792,1876.5995,3.355318,0.7252289,0.09414231,0.09531975,0.09438098,0.05763692
0.6071742,3137.8655,1.5537523,1.9007808,0.12399188,0.07357873,0.074551076,0.08353612
0.61305654,2651.64,1.7461019,1.2301223,0.114010885,0.07253896,0.06600381,0.07892071
0.5631651,3055.3757,3.4773488,1.0055476,0.13309391,0.100756794,0.066874266,0.06861355
0.75642955,1598.1262,0.1446796,2.058305,0.09527949,0.082552,0.08410361,0.070013255
0.7793542,1382.5903,0.20377947,1.8555813,0.11117428,0.0912451,0.063245155,0.06283968
0.7930368,1221.2081,0.63777894,1.4528375,0.14720774,0.090479866,0.053937927,0.085863635
0.773241,1421.5714,0.29612195,1.8919445,0.16179745,0.08491326,0.093302935,0.06417519
0.6825097,2056.8577,2.540341,1.3360815,0.0949662,0.10416965,0.06183996,0.08859661
0.62838346,2152.686,1.7868698,0.94845366,0.089532,0.11399542,0.069190085,0.09238194
0.7031968,3326.4153,2.53284,10.099337,0.11664025,0.07329131,0.065111555,0.054309122
0.70311934,3279.5671,3.3064477,9.061244,0.10563336,0.09041293,0.060056873,0.073878035
0.69827706,3180.1914,1.374624,8.446308,0.07256847,0.07573856,0.060241695,0.06564037
0.64345413,3582.166,0.24025111,4.1037655,0.082629055,0.05894088,0.05501743,0.07122688
0.6633938,3112.9995,0.38227457,3.6433647,0.08004754,0.064196296,0.05319288,0.061534826
0.6603333,3000.4597,0.4201561,3.0228782,0.08170597,0.064477324,0.052388754,0.062252328
0.6900759,3402.6929,1.0747857,7.874693,0.15592664,0.07052517,0.07543443,0.0786062
0.6513798,3474.3677,2.1399777,4.344613,0.12736428,0.08084272,0.066457346,0.1032731
0.6310765,3168.3884,3.0514286,2.6481934,0.12778766,0.0765875,0.06434056,0.09396601
0.6719925,3165.7375,1.2437608,4.7173657,0.110977486,0.084973514,0.08085038,0.11057572
0.6302557,4486.4224,2.3097656,6.2948318,0.095777705,0.090841144,0.07334664,0.051095255
0.6915873,2317.895,1.4816326,2.4110425,0.11303848,0.12455566,0.07536962,0.06833155
0.63842213,3614.089,0.3175655,4.0028734,0.12149762,0.10082021,0.05565091,0.064248845
0.6531181,3448.3271,1.2241539,4.2021627,0.12044313,0.13587911,0.071103394,0.05942415
0.65539426,3568.7122,1.5440345,5.2915792,0.08976135,0.061620258,0.08684613,0.07491527
0.6746311,2901.4888,0.9875023,3.6977026,0.114996895,0.11822125,0.08993067,0.061624236
0.68471295,3365.398,3.1487947,7.033701,0.11073958,0.11463911,0.06652213,0.09416245
0.67296636,2987.2424,1.5391228,4.075823,0.10505852,0.12282849,0.068099104,0.10156668
0.6759962,2968.5835,1.3173873,4.1446795,0.08241456,0.07438643,0.058127362,0.066147685
